,close,pctChange,StockChange
2017-05-27,18.28,0.0027427317608337276,neutral
2017-05-28,18.33,0.002735229759299518,neutral
2017-05-29,18.38,0.0027277686852156258,neutral
2017-05-30,18.43,0.002720348204570122,neutral
2017-05-31,18.32,-0.005968529571351078,neutral
2017-06-01,18.53,0.011462882096069826,neutral
2017-06-02,18.31,-0.011872638963842497,neutral
2017-06-03,18.28333333333333,-0.0014563990533406068,neutral
2017-06-04,18.256666666666668,-0.0014585232452140051,neutral
2017-06-05,18.23,-0.0014606536425050276,neutral
2017-06-06,17.57,-0.03620405924300607,decrease
2017-06-07,17.44,-0.007398975526465512,neutral
2017-06-08,17.59,0.008600917431192512,neutral
2017-06-09,16.9,-0.039226833428084196,decrease
2017-06-10,16.946666666666665,0.002761341222879743,neutral
2017-06-11,16.993333333333332,0.0027537372147914407,neutral
2017-06-12,17.04,0.002746174970576609,neutral
2017-06-13,16.97,-0.004107981220657253,neutral
2017-06-14,16.76,-0.012374779021803062,neutral
2017-06-15,16.83,0.004176610978520179,neutral
2017-06-16,16.67,-0.009506833036244555,neutral
2017-06-17,16.8,0.007798440311937549,neutral
2017-06-18,16.93,0.007738095238095211,neutral
2017-06-19,17.06,0.007678676904902426,neutral
2017-06-20,16.91,-0.008792497069167515,neutral
2017-06-21,17.78,0.05144884683619155,positive
2017-06-22,18.15,0.0208098987626546,positive
2017-06-23,18.5,0.019283746556473913,positive
2017-06-24,18.43,-0.003783783783783745,neutral
2017-06-25,18.36,-0.0037981551817688475,neutral
2017-06-26,18.29,-0.0038126361655773655,neutral
2017-06-27,18.12,-0.009294696555494752,neutral
2017-06-28,17.95,-0.00938189845474624,neutral
2017-06-29,17.65,-0.016713091922005652,decrease
2017-06-30,17.87,0.01246458923512761,neutral
2017-07-01,17.796666666666667,-0.004103711994031034,neutral
2017-07-02,17.723333333333333,-0.004120621839295846,neutral
2017-07-03,17.65,-0.0041376716193342045,neutral
2017-07-04,17.735,0.004815864022662986,neutral
2017-07-05,17.82,0.004792782633211257,neutral
2017-07-06,17.92,0.0056116722783390305,neutral
2017-07-07,18.02,0.005580357142856984,neutral
2017-07-08,18.04,0.0011098779134295356,neutral
2017-07-09,18.06,0.0011086474501107446,neutral
2017-07-10,18.08,0.001107419712070845,neutral
2017-07-11,18.64,0.030973451327433787,positive
2017-07-12,19.25,0.03272532188841204,positive
2017-07-13,19.32,0.0036363636363636598,neutral
2017-07-14,19.64,0.016563146997929712,positive
2017-07-15,19.740000000000002,0.005091649694501044,neutral
2017-07-16,19.84,0.005065856129685908,neutral
2017-07-17,19.94,0.00504032258064524,neutral
2017-07-18,19.98,0.0020060180541623396,neutral
2017-07-19,20.12,0.00700700700700696,neutral
2017-07-20,20.53,0.020377733598409442,positive
2017-07-21,20.11,-0.020457866536775504,decrease
2017-07-22,20.073333333333334,-0.0018233051549808588,neutral
2017-07-23,20.036666666666665,-0.0018266356692130392,neutral
2017-07-24,20.0,-0.0018299783729828212,neutral
2017-07-25,19.97,-0.0015000000000000568,neutral
2017-07-26,19.61,-0.018027040560841257,decrease
2017-07-27,16.84,-0.14125446200917902,decrease
2017-07-28,16.75,-0.005344418052256494,neutral
2017-07-29,16.53,-0.013134328358208935,neutral
2017-07-30,16.31,-0.013309134906231201,neutral
2017-07-31,16.09,-0.013488657265481208,neutral
2017-08-01,16.21,0.007458048477315238,neutral
2017-08-02,16.07,-0.00863664404688469,neutral
2017-08-03,16.18,0.0068450528935906085,neutral
2017-08-04,16.29,0.0067985166872681635,neutral
2017-08-05,16.326666666666664,0.0022508696541845286,neutral
2017-08-06,16.363333333333333,0.0022458146182116057,neutral
2017-08-07,16.4,0.0022407822367080943,neutral
2017-08-08,16.15,-0.015243902439024404,decrease
2017-08-09,16.14,-0.0006191950464394802,neutral
2017-08-10,15.75,-0.024163568773234223,decrease
2017-08-11,15.92,0.0107936507936508,neutral
2017-08-12,15.976666666666667,0.0035594639865996758,neutral
2017-08-13,16.03333333333333,0.003546839140412983,neutral
2017-08-14,16.09,0.0035343035343036178,neutral
2017-08-15,15.95,-0.008701056556867703,neutral
2017-08-16,16.16,0.013166144200627006,neutral
2017-08-17,15.87,-0.017945544554455517,decrease
2017-08-18,15.99,0.007561436672967936,neutral
2017-08-19,16.03,0.00250156347717323,neutral
2017-08-20,16.07,0.0024953212726137597,neutral
2017-08-21,16.11,0.002489110143123696,neutral
2017-08-22,16.63,0.0322780881440099,positive
2017-08-23,16.96,0.0198436560432953,positive
2017-08-24,16.89,-0.004127358490566002,neutral
2017-08-25,16.65,-0.014209591474245276,neutral
2017-08-26,16.689999999999998,0.002402402402402304,neutral
2017-08-27,16.73,0.002396644697423733,neutral
2017-08-28,16.77,0.002390914524805776,neutral
2017-08-29,16.93,0.00954084675014899,neutral
2017-08-30,16.93,0.0,neutral
2017-08-31,16.91,-0.0011813349084465186,neutral
2017-09-01,16.86,-0.002956830277942135,neutral
2017-09-02,16.807499999999997,-0.0031138790035588615,neutral
2017-09-03,16.755,-0.0031236055332439783,neutral
2017-09-04,16.7025,-0.003133393017009767,neutral
2017-09-05,16.65,-0.0031432420296364505,neutral
2017-09-06,16.83,0.0108108108108107,neutral
2017-09-07,17.22,0.02317290552584672,positive
2017-09-08,17.45,0.013356562137049943,neutral
2017-09-09,17.52,0.0040114613180515235,neutral
2017-09-10,17.59,0.003995433789954372,neutral
2017-09-11,17.66,0.003979533826037551,neutral
2017-09-12,18.17,0.02887882219705551,positive
2017-09-13,18.2,0.00165107319757829,neutral
2017-09-14,18.21,0.0005494505494505475,neutral
2017-09-15,18.01,-0.010982976386600729,neutral
2017-09-16,17.873333333333335,-0.0075883768276883146,neutral
2017-09-17,17.736666666666668,-0.007646400596792224,neutral
2017-09-18,17.6,-0.007705318549144913,neutral
2017-09-19,17.76,0.009090909090909038,neutral
2017-09-20,17.62,-0.007882882882882969,neutral
2017-09-21,17.58,-0.00227014755959154,neutral
2017-09-22,17.61,0.0017064846416383617,neutral
2017-09-23,17.4,-0.011925042589437829,neutral
2017-09-24,17.19,-0.012068965517241237,neutral
2017-09-25,16.98,-0.012216404886561949,neutral
2017-09-26,16.59,-0.02296819787985871,decrease
2017-09-27,16.95,0.02169981916817365,positive
2017-09-28,16.85,-0.005899705014749124,neutral
2017-09-29,16.87,0.001186943620178127,neutral
2017-09-30,16.943333333333335,0.004346967002568647,neutral
2017-10-01,17.016666666666666,0.004328152665748375,neutral
2017-10-02,17.09,0.004309500489716012,neutral
2017-10-03,17.59,0.029256875365710977,positive
2017-10-04,17.75,0.009096077316657292,neutral
2017-10-05,18.25,0.028169014084507005,positive
2017-10-06,17.85,-0.021917808219177992,decrease
2017-10-07,17.790000000000003,-0.003361344537815003,neutral
2017-10-08,17.73,-0.00337268128161905,neutral
2017-10-09,17.67,-0.0033840947546530664,neutral
2017-10-10,17.41,-0.014714204867006364,neutral
2017-10-11,17.73,0.018380241240666395,positive
2017-10-12,18.45,0.04060913705583746,positive
2017-10-13,18.63,0.009756097560975618,neutral
2017-10-14,18.529999999999998,-0.005367686527106841,neutral
2017-10-15,18.43,-0.005396654074473761,neutral
2017-10-16,18.33,-0.005425935973955576,neutral
2017-10-17,18.28,-0.0027277686852152927,neutral
2017-10-18,18.02,-0.01422319474835898,neutral
2017-10-19,17.89,-0.00721420643729187,neutral
2017-10-20,17.87,-0.0011179429849077493,neutral
2017-10-21,17.703333333333333,-0.00932661816825231,neutral
2017-10-22,17.53666666666667,-0.009414422895876351,neutral
2017-10-23,17.37,-0.009503896597605088,neutral
2017-10-24,17.25,-0.006908462867012188,neutral
2017-10-25,17.16,-0.00521739130434784,neutral
2017-10-26,20.31,0.18356643356643354,positive
2017-10-27,21.68,0.0674544559330379,positive
2017-10-28,21.536666666666665,-0.006611316113161236,neutral
2017-10-29,21.393333333333334,-0.006655316514471377,neutral
2017-10-30,21.25,-0.0066999065129323965,neutral
2017-10-31,20.62,-0.02964705882352936,decrease
2017-11-01,20.61,-0.0004849660523763566,neutral
2017-11-02,19.71,-0.04366812227074224,decrease
2017-11-03,19.9,0.009639776763064267,neutral
2017-11-04,19.73,-0.008542713567839089,neutral
2017-11-05,19.56,-0.0086163203243792,neutral
2017-11-06,19.39,-0.008691206543967156,neutral
2017-11-07,19.66,0.01392470345538932,neutral
2017-11-08,19.59,-0.003560528992878953,neutral
2017-11-09,19.9,0.01582440020418585,positive
2017-11-10,20.32,0.02110552763819107,positive
2017-11-11,20.27,-0.002460629921259838,neutral
2017-11-12,20.220000000000002,-0.0024666995559939897,neutral
2017-11-13,20.17,-0.002472799208704246,neutral
2017-11-14,20.05,-0.00594942984630642,neutral
2017-11-15,19.91,-0.006982543640897787,neutral
2017-11-16,20.36,0.022601707684580585,positive
2017-11-17,20.76,0.01964636542239706,positive
2017-11-18,20.883333333333333,0.005940912010276023,neutral
2017-11-19,21.006666666666668,0.005905826017557958,neutral
2017-11-20,21.13,0.00587115201523325,neutral
2017-11-21,21.88,0.03549455750118313,positive
2017-11-22,22.27,0.01782449725776969,positive
2017-11-23,22.345,0.003367759317467467,neutral
2017-11-24,22.42,0.0033564555829046494,neutral
2017-11-25,22.220000000000002,-0.008920606601248826,neutral
2017-11-26,22.02,-0.00900090009000909,neutral
2017-11-27,21.82,-0.009082652134423275,neutral
2017-11-28,21.83,0.0004582951420712966,neutral
2017-11-29,20.79,-0.04764086120018318,decrease
2017-11-30,20.58,-0.010101010101010166,neutral
2017-12-01,20.71,0.006316812439261632,neutral
2017-12-02,20.606666666666666,-0.004989538065346966,neutral
2017-12-03,20.503333333333334,-0.005014558395341262,neutral
2017-12-04,20.4,-0.00503983092180138,neutral
2017-12-05,20.77,0.018137254901960942,positive
2017-12-06,21.09,0.01540683678382293,positive
2017-12-07,21.01,-0.0037932669511615558,neutral
2017-12-08,21.1,0.004283674440742402,neutral
2017-12-09,21.416666666666668,0.01500789889415488,positive
2017-12-10,21.733333333333334,0.01478599221789878,neutral
2017-12-11,22.05,0.014570552147239235,neutral
2017-12-12,21.65,-0.018140589569161092,decrease
2017-12-13,21.66,0.00046189376443428465,neutral
2017-12-14,22.58,0.0424746075715603,positive
2017-12-15,22.23,-0.015500442869796238,decrease
2017-12-16,23.046666666666667,0.03673714200029998,positive
2017-12-17,23.863333333333333,0.03543534856812269,positive
2017-12-18,24.68,0.03422265679564185,positive
2017-12-19,25.08,0.01620745542949753,positive
2017-12-20,25.2,0.004784688995215447,neutral
2017-12-21,25.05,-0.005952380952380931,neutral
2017-12-22,24.46,-0.023552894211576803,decrease
2017-12-23,24.41,-0.0020441537203598203,neutral
2017-12-24,24.36,-0.002048340843916474,neutral
2017-12-25,24.310000000000002,-0.0020525451559932906,neutral
2017-12-26,24.26,-0.002056766762649098,neutral
2017-12-27,24.23,-0.0012366034624897715,neutral
2017-12-28,24.31,0.0033016921172099867,neutral
2017-12-29,24.01,-0.01234060057589459,neutral
2017-12-30,24.135,0.005206164098292332,neutral
2017-12-31,24.26,0.005179200331468792,neutral
2018-01-01,24.385,0.0051525144270403445,neutral
2018-01-02,24.51,0.005126102111953967,neutral
2018-01-03,24.45,-0.002447980416156792,neutral
2018-01-04,23.99,-0.018813905930470387,decrease
2018-01-05,24.32,0.013755731554814687,neutral
2018-01-06,24.41,0.0037006578947367252,neutral
2018-01-07,24.5,0.0036870135190496534,neutral
2018-01-08,24.59,0.003673469387755146,neutral
2018-01-09,24.17,-0.017080113867425695,decrease
2018-01-10,24.25,0.003309888291270102,neutral
2018-01-11,24.35,0.004123711340206171,neutral
2018-01-12,25.41,0.04353182751540041,positive
2018-01-13,25.2225,-0.0073789846517119395,neutral
2018-01-14,25.035,-0.007433838834374096,neutral
2018-01-15,24.8475,-0.0074895146794488054,neutral
2018-01-16,24.66,-0.00754603078780558,neutral
2018-01-17,24.56,-0.0040551500405515695,neutral
2018-01-18,24.04,-0.021172638436482094,decrease
2018-01-19,23.66,-0.01580698835274541,decrease
2018-01-20,23.546666666666667,-0.004790081713158645,neutral
2018-01-21,23.433333333333334,-0.004813137032842585,neutral
2018-01-22,23.32,-0.004836415362731161,neutral
2018-01-23,22.75,-0.024442538593482,decrease
2018-01-24,22.37,-0.016703296703296622,decrease
2018-01-25,22.16,-0.009387572641931241,neutral
2018-01-26,24.27,0.09521660649819497,positive
2018-01-27,24.573333333333334,0.012498283202856841,neutral
2018-01-28,24.876666666666665,0.012344004340748782,neutral
2018-01-29,25.18,0.012193487873509268,neutral
2018-01-30,25.62,0.017474185861795055,positive
2018-01-31,25.81,0.007416081186572887,neutral
2018-02-01,27.14,0.051530414567996896,positive
2018-02-02,25.92,-0.044952100221075875,decrease
2018-02-03,25.656666666666666,-0.010159465020576186,neutral
2018-02-04,25.393333333333334,-0.01026373911913725,neutral
2018-02-05,25.13,-0.010370175899186207,neutral
2018-02-06,25.24,0.004377238360525171,neutral
2018-02-07,26.91,0.06616481774960392,positive
2018-02-08,30.18,0.12151616499442586,positive
2018-02-09,31.51,0.044068919814446605,positive
2018-02-10,31.323333333333334,-0.0059240452766318175,neutral
2018-02-11,31.136666666666667,-0.005959348728317604,neutral
2018-02-12,30.95,-0.005995075473718026,neutral
2018-02-13,33.44,0.08045234248788358,positive
2018-02-14,33.75,0.009270334928229707,neutral
2018-02-15,33.61,-0.004148148148148123,neutral
2018-02-16,33.06,-0.016364177328176077,decrease
2018-02-17,33.005,-0.0016636418632788308,neutral
2018-02-18,32.95,-0.0016664141796697285,neutral
2018-02-19,32.895,-0.0016691957511381084,neutral
2018-02-20,32.84,-0.001671986624106947,neutral
2018-02-21,33.38,0.016443361753958552,positive
2018-02-22,32.11,-0.038046734571599905,decrease
2018-02-23,32.66,0.017128620367486747,positive
2018-02-24,32.49333333333333,-0.005103082261685987,neutral
2018-02-25,32.32666666666666,-0.005129257283545519,neutral
2018-02-26,32.16,-0.005155702206640522,neutral
2018-02-27,31.32,-0.026119402985074536,decrease
2018-02-28,31.86,0.01724137931034475,positive
2018-03-01,32.24,0.011927181418706967,neutral
2018-03-02,33.0,0.023573200992555776,positive
2018-03-03,33.526666666666664,0.01595959595959595,positive
2018-03-04,34.053333333333335,0.015708888447007574,positive
2018-03-05,34.58,0.015465935787000618,positive
2018-03-06,34.43,-0.00433776749566217,neutral
2018-03-07,35.76,0.03862910252686613,positive
2018-03-08,34.85,-0.025447427293064817,decrease
2018-03-09,35.35,0.01434720229555242,neutral
2018-03-10,35.4,0.0014144271570013522,neutral
2018-03-11,35.45,0.0014124293785311437,neutral
2018-03-12,35.5,0.0014104372355430161,neutral
2018-03-13,34.11,-0.0391549295774648,decrease
2018-03-14,36.6,0.07299912049252422,positive
2018-03-15,35.8,-0.021857923497267895,decrease
2018-03-16,35.58,-0.0061452513966480105,neutral
2018-03-17,35.379999999999995,-0.005621135469364935,neutral
2018-03-18,35.18,-0.005652911249293235,neutral
2018-03-19,34.98,-0.005685048322910835,neutral
2018-03-20,31.35,-0.10377358490566024,decrease
2018-03-21,32.73,0.044019138755980736,positive
2018-03-22,31.2,-0.04674610449129235,decrease
2018-03-23,31.03,-0.005448717948717929,neutral
2018-03-24,31.323333333333334,0.009453217316575335,neutral
2018-03-25,31.616666666666667,0.009364690858784774,neutral
2018-03-26,31.91,0.009277807063784893,neutral
2018-03-27,28.07,-0.12033845189595738,decrease
2018-03-28,28.45,0.01353758460990373,neutral
2018-03-29,29.01,0.019683655536028244,positive
2018-03-30,28.767500000000002,-0.008359186487418069,neutral
2018-03-31,28.525,-0.00842965151646835,neutral
2018-04-01,28.2825,-0.008501314636283896,neutral
2018-04-02,28.04,-0.008574206664898831,neutral
2018-04-03,27.54,-0.01783166904422251,decrease
2018-04-04,28.25,0.0257806826434277,positive
2018-04-05,28.64,0.013805309734513216,neutral
2018-04-06,28.1,-0.0188547486033519,decrease
2018-04-07,28.07,-0.001067615658362997,neutral
2018-04-08,28.040000000000003,-0.0010687566797291659,neutral
2018-04-09,28.01,-0.0010699001426534016,neutral
2018-04-10,29.53,0.05426633345233833,positive
2018-04-11,29.39,-0.004740941415509625,neutral
2018-04-12,29.0,-0.013269819666553273,neutral
2018-04-13,28.76,-0.008275862068965467,neutral
2018-04-14,28.7,-0.0020862308762170656,neutral
2018-04-15,28.64,-0.002090592334494712,neutral
2018-04-16,28.58,-0.0020949720670392358,neutral
2018-04-17,31.84,0.11406578026592018,positive
2018-04-18,31.54,-0.009422110552763874,neutral
2018-04-19,31.54,0.0,neutral
2018-04-20,31.91,0.011731135066582077,neutral
2018-04-21,31.68,-0.0072077718583516415,neutral
2018-04-22,31.45,-0.007260101010100994,neutral
2018-04-23,31.22,-0.007313195548489637,neutral
2018-04-24,30.47,-0.024023062139654106,decrease
2018-04-25,29.75,-0.023629799803084994,decrease
2018-04-26,30.27,0.017478991596638682,positive
2018-04-27,29.0,-0.04195573174760492,decrease
2018-04-28,29.436666666666667,0.01505747126436785,positive
2018-04-29,29.87333333333333,0.014834107122636109,neutral
2018-04-30,30.31,0.014617272930149472,neutral
2018-05-01,30.3,-0.0003299241174529177,neutral
2018-05-02,30.55,0.008250825082508184,neutral
2018-05-03,30.67,0.003927986906710368,neutral
2018-05-04,31.04,0.012063906097163235,neutral
2018-05-05,31.136666666666667,0.0031142611683849797,neutral
2018-05-06,31.23333333333333,0.0031045926560324677,neutral
2018-05-07,31.33,0.0030949839914622412,neutral
2018-05-08,31.85,0.016597510373444146,positive
2018-05-09,32.46,0.019152276295133497,positive
2018-05-10,32.87,0.012630930375847171,neutral
2018-05-11,32.75,-0.0036507453605110207,neutral
2018-05-12,32.96333333333333,0.006513994910941401,neutral
2018-05-13,33.17666666666667,0.006471837395085611,neutral
2018-05-14,33.39,0.006430222043604772,neutral
2018-05-15,32.75,-0.01916741539383049,decrease
2018-05-16,32.77,0.000610687022900791,neutral
2018-05-17,32.58,-0.005797985962770924,neutral
2018-05-18,32.63,0.0015346838551260067,neutral
2018-05-19,32.96333333333334,0.010215548064153701,neutral
2018-05-20,33.29666666666667,0.010112245929820851,neutral
2018-05-21,33.63,0.01001101211332478,neutral
2018-05-22,32.86,-0.0228962236098722,decrease
2018-05-23,33.42,0.01704199634814363,positive
2018-05-24,33.52,0.0029922202274088594,neutral
2018-05-25,33.63,0.0032816229116945372,neutral
2018-05-26,33.7325,0.0030478739220933804,neutral
2018-05-27,33.835,0.0030386126139478886,neutral
2018-05-28,33.9375,0.003029407418353669,neutral
2018-05-29,34.04,0.00302025782688764,neutral
2018-05-30,34.36,0.009400705052879044,neutral
2018-05-31,34.7,0.009895227008149154,neutral
2018-06-01,36.65,0.0561959654178672,positive
2018-06-02,37.06,0.011186903137790027,neutral
2018-06-03,37.47,0.01106314085267135,neutral
2018-06-04,37.88,0.010942087002935752,neutral
2018-06-05,39.8,0.05068637803590281,positive
2018-06-06,40.1,0.007537688442211143,neutral
2018-06-07,39.7,-0.009975062344139585,neutral
2018-06-08,41.21,0.03803526448362704,positive
2018-06-09,41.28,0.0016986168405725977,neutral
2018-06-10,41.35,0.0016957364341085857,neutral
2018-06-11,41.42,0.0016928657799275548,neutral
2018-06-12,43.49,0.049975857073877306,positive
2018-06-13,44.07,0.013336399172223512,neutral
2018-06-14,46.76,0.06103925572952118,positive
2018-06-15,45.8,-0.020530367835757124,decrease
2018-06-16,45.86666666666667,0.0014556040756914523,neutral
2018-06-17,45.93333333333333,0.0014534883720929148,neutral
2018-06-18,46.0,0.0014513788098693414,neutral
2018-06-19,44.95,-0.022826086956521663,decrease
2018-06-20,46.13,0.026251390433815303,positive
2018-06-21,45.24,-0.01929330153912856,decrease
2018-06-22,45.88,0.014146772767462457,neutral
2018-06-23,45.31,-0.01242371403661724,neutral
2018-06-24,44.74,-0.012580004414036616,neutral
2018-06-25,44.17,-0.012740277156906621,neutral
2018-06-26,44.84,0.015168666515734675,positive
2018-06-27,43.7,-0.025423728813559365,decrease
2018-06-28,44.79,0.02494279176201375,positive
2018-06-29,43.67,-0.025005581603036342,decrease
2018-06-30,44.10666666666667,0.009999236699488545,neutral
2018-07-01,44.54333333333333,0.009900241837968338,neutral
2018-07-02,44.98,0.009803187906907151,neutral
2018-07-03,43.89,-0.0242329924410849,decrease
2018-07-04,44.475,0.01332877648667119,neutral
2018-07-05,45.06,0.013153456998313606,neutral
2018-07-06,46.65,0.035286284953395475,positive
2018-07-07,45.81333333333333,-0.017934976777420508,decrease
2018-07-08,44.97666666666667,-0.018262514551804387,decrease
2018-07-09,44.14,-0.018602238197583887,decrease
2018-07-10,43.75,-0.00883552333484372,neutral
2018-07-11,43.87,0.002742857142857158,neutral
2018-07-12,45.26,0.03168452245270115,positive
2018-07-13,44.49,-0.017012814847547464,decrease
2018-07-14,44.413333333333334,-0.0017232336854724473,neutral
2018-07-15,44.336666666666666,-0.0017262083458421396,neutral
2018-07-16,44.26,-0.00172919329373733,neutral
2018-07-17,44.71,0.01016719385449627,neutral
2018-07-18,43.34,-0.030641914560500916,decrease
2018-07-19,43.44,0.002307337332717818,neutral
2018-07-20,43.42,-0.0004604051565376688,neutral
2018-07-21,43.38333333333333,-0.0008444649163212858,neutral
2018-07-22,43.34666666666667,-0.0008451786400306416,neutral
2018-07-23,43.31,-0.0008458935712089,neutral
2018-07-24,42.17,-0.026321865619949203,decrease
2018-07-25,44.22,0.04861275788475217,positive
2018-07-26,42.94,-0.028946178199909522,decrease
2018-07-27,34.12,-0.20540288775034932,decrease
2018-07-28,33.20666666666666,-0.026768268855021482,decrease
2018-07-29,32.29333333333333,-0.027504517165227838,decrease
2018-07-30,31.38,-0.028282411230387994,decrease
2018-07-31,31.87,0.015615041427661014,positive
2018-08-01,31.91,0.0012550988390336304,neutral
2018-08-02,32.82,0.02851770604826065,positive
2018-08-03,31.96,-0.026203534430225495,decrease
2018-08-04,32.3,0.010638297872340274,neutral
2018-08-05,32.64,0.010526315789473717,neutral
2018-08-06,32.98,0.010416666666666519,neutral
2018-08-07,32.67,-0.009399636143116896,neutral
2018-08-08,31.84,-0.02540557086011641,decrease
2018-08-09,31.96,0.0037688442211054607,neutral
2018-08-10,32.01,0.0015644555694618312,neutral
2018-08-11,32.27333333333333,0.008226595855461927,neutral
2018-08-12,32.53666666666666,0.008159471183639688,neutral
2018-08-13,32.8,0.008093433049892518,neutral
2018-08-14,33.19,0.01189024390243909,neutral
2018-08-15,32.38,-0.024404941247363476,decrease
2018-08-16,32.83,0.013897467572575595,neutral
2018-08-17,32.73,-0.0030459945172098823,neutral
2018-08-18,32.68666666666667,-0.00132396374376198,neutral
2018-08-19,32.64333333333333,-0.0013257189475832654,neutral
2018-08-20,32.6,-0.0013274788113957214,neutral
2018-08-21,33.69,0.03343558282208581,positive
2018-08-22,33.81,0.003561887800534347,neutral
2018-08-23,33.88,0.0020703933747412417,neutral
2018-08-24,34.28,0.011806375442739103,neutral
2018-08-25,34.81666666666667,0.015655387008945976,positive
2018-08-26,35.35333333333333,0.01541407371948278,positive
2018-08-27,35.89,0.015180086743352916,positive
2018-08-28,35.49,-0.011145165784340993,neutral
2018-08-29,35.35,-0.0039447731755424265,neutral
2018-08-30,35.64,0.008203677510608243,neutral
2018-08-31,35.18,-0.01290684624017957,neutral
2018-09-01,35.095,-0.0024161455372371243,neutral
2018-09-02,35.010000000000005,-0.002421997435531953,neutral
2018-09-03,34.925000000000004,-0.002427877749214491,neutral
2018-09-04,34.84,-0.0024337866857552237,neutral
2018-09-05,32.73,-0.060562571756601735,decrease
2018-09-06,30.81,-0.05866177818515117,decrease
2018-09-07,30.49,-0.010386238234339484,neutral
2018-09-08,30.506666666666664,0.0005466273095002805,neutral
2018-09-09,30.523333333333333,0.0005463286713287552,neutral
2018-09-10,30.54,0.0005460303592879079,neutral
2018-09-11,30.89,0.01146037982973147,neutral
2018-09-12,29.75,-0.0369051472968599,decrease
2018-09-13,30.39,0.021512605042016908,positive
2018-09-14,30.12,-0.008884501480750262,neutral
2018-09-15,29.7,-0.01394422310756982,neutral
2018-09-16,29.28,-0.014141414141414121,neutral
2018-09-17,28.86,-0.014344262295082011,neutral
2018-09-18,29.22,0.012474012474012364,neutral
2018-09-19,29.52,0.010266940451745477,neutral
2018-09-20,29.85,0.011178861788617933,neutral
2018-09-21,28.5,-0.045226130653266416,decrease
2018-09-22,28.533333333333335,0.0011695906432749315,neutral
2018-09-23,28.566666666666666,0.001168224299065379,neutral
2018-09-24,28.6,0.001166861143524045,neutral
2018-09-25,29.11,0.01783216783216779,positive
2018-09-26,29.01,-0.003435245620061811,neutral
2018-09-27,29.42,0.014133057566356522,neutral
2018-09-28,28.46,-0.03263086335825971,decrease
2018-09-29,28.41,-0.0017568517217146917,neutral
2018-09-30,28.36,-0.0017599436818022118,neutral
2018-10-01,28.31,-0.0017630465444288257,neutral
2018-10-02,28.19,-0.004238784881667179,neutral
2018-10-03,29.01,0.029088329194749907,positive
2018-10-04,28.23,-0.026887280248190315,decrease
2018-10-05,28.39,0.005667729365922858,neutral
2018-10-06,28.41,0.0007044734061290026,neutral
2018-10-07,28.43,0.0007039774727208847,neutral
2018-10-08,28.45,0.000703482237073505,neutral
2018-10-09,29.27,0.028822495606326992,positive
2018-10-10,26.79,-0.08472839084386741,decrease
2018-10-11,27.0,0.007838745800671898,neutral
2018-10-12,27.99,0.036666666666666625,positive
2018-10-13,28.196666666666665,0.00738358937715855,neutral
2018-10-14,28.403333333333332,0.0073294715687433065,neutral
2018-10-15,28.61,0.007276141297969829,neutral
2018-10-16,29.87,0.04404054526389389,positive
2018-10-17,29.55,-0.010713090056913344,neutral
2018-10-18,29.29,-0.00879864636209815,neutral
2018-10-19,28.83,-0.015705018777739888,decrease
2018-10-20,28.946666666666665,0.00404671060238182,neutral
2018-10-21,29.063333333333333,0.004030400736987572,neutral
2018-10-22,29.18,0.004014221814428343,neutral
2018-10-23,28.77,-0.014050719671007572,neutral
2018-10-24,27.54,-0.04275286757038588,decrease
2018-10-25,31.8,0.15468409586056642,positive
2018-10-26,32.36,0.017610062893081757,positive
2018-10-27,32.37,0.00030902348578476513,neutral
2018-10-28,32.38,0.00030892801977144835,neutral
2018-10-29,32.39,0.00030883261272385276,neutral
2018-10-30,33.86,0.045384377894411854,positive
2018-10-31,34.75,0.026284701712935732,positive
2018-11-01,34.62,-0.003741007194244639,neutral
2018-11-02,34.3,-0.009243212016175617,neutral
2018-11-03,34.20666666666666,-0.0027210884353741083,neutral
2018-11-04,34.11333333333334,-0.0027285129604364133,neutral
2018-11-05,34.02,-0.002735978112175075,neutral
2018-11-06,34.42,0.011757789535567165,neutral
2018-11-07,34.99,0.016560139453805967,positive
2018-11-08,34.18,-0.023149471277507883,decrease
2018-11-09,34.08,-0.0029256875365711865,neutral
2018-11-10,33.39,-0.020246478873239382,decrease
2018-11-11,32.699999999999996,-0.020664869721473633,decrease
2018-11-12,32.01,-0.02110091743119258,decrease
2018-11-13,32.49,0.014995313964386359,neutral
2018-11-14,32.91,0.012927054478300892,neutral
2018-11-15,33.15,0.007292616226071136,neutral
2018-11-16,33.67,0.015686274509804088,positive
2018-11-17,33.10666666666667,-0.016731016731016735,decrease
2018-11-18,32.54333333333334,-0.017015706806282727,decrease
2018-11-19,31.98,-0.017310252996005415,decrease
2018-11-20,31.06,-0.028767979987492254,decrease
2018-11-21,31.61,0.017707662588538398,positive
2018-11-22,31.365000000000002,-0.007750711800063148,neutral
2018-11-23,31.12,-0.007811254583134142,neutral
2018-11-24,31.686666666666667,0.01820908311910885,positive
2018-11-25,32.25333333333333,0.0178834420366083,positive
2018-11-26,32.82,0.017569243489045094,positive
2018-11-27,32.61,-0.006398537477148136,neutral
2018-11-28,32.73,0.0036798528058876734,neutral
2018-11-29,31.3,-0.043690803544149004,decrease
2018-11-30,31.45,0.004792332268370503,neutral
2018-12-01,32.18666666666667,0.023423423423423406,positive
