,close,pctChange,StockChange
2017-01-04,757.18,0.00465721071556513,neutral
2017-01-05,780.45,0.030732454634301076,positive
2017-01-06,795.99,0.019911589467614732,positive
2017-01-07,796.3,0.00038945212879548663,neutral
2017-01-08,796.61,0.0003893005148813966,neutral
2017-01-09,796.92,0.00038914901896780485,neutral
2017-01-10,795.9,-0.0012799277217285798,neutral
2017-01-11,799.02,0.003920090463626069,neutral
2017-01-12,813.64,0.018297414332557382,positive
2017-01-13,817.14,0.004301656752372152,neutral
2017-01-14,815.285,-0.0022701128325623987,neutral
2017-01-15,813.4300000000001,-0.002275277970280265,neutral
2017-01-16,811.575,-0.002280466665847136,neutral
2017-01-17,809.72,-0.002285679080799685,neutral
2017-01-18,807.48,-0.0027663883811688272,neutral
2017-01-19,809.04,0.0019319363947094548,neutral
2017-01-20,808.33,-0.0008775833086125395,neutral
2017-01-21,811.5133333333333,0.003938160569734173,neutral
2017-01-22,814.6966666666667,0.003922712298832787,neutral
2017-01-23,817.88,0.0039073847526072125,neutral
2017-01-24,822.44,0.005575390032767746,neutral
2017-01-25,836.52,0.017119789893487614,positive
2017-01-26,839.15,0.003143977430306588,neutral
2017-01-27,835.77,-0.0040278853601859455,neutral
2017-01-28,833.9733333333334,-0.0021497142355750842,neutral
2017-01-29,832.1766666666666,-0.0021543454626847813,neutral
2017-01-30,830.38,-0.0021589966874020483,neutral
2017-01-31,823.48,-0.008309448686143694,neutral
2017-02-01,832.35,0.010771360567348287,neutral
2017-02-02,839.95,0.009130774313690138,neutral
2017-02-03,810.2,-0.03541877492707901,decrease
2017-02-04,809.3466666666667,-0.0010532378836501932,neutral
2017-02-05,808.4933333333333,-0.0010543483632888817,neutral
2017-02-06,807.64,-0.0010554611870640107,neutral
2017-02-07,812.5,0.006017532564013717,neutral
2017-02-08,819.71,0.008873846153846232,neutral
2017-02-09,821.36,0.0020129070036964958,neutral
2017-02-10,827.46,0.007426706925099946,neutral
2017-02-11,830.4833333333333,0.00365375164156978,neutral
2017-02-12,833.5066666666667,0.003640450340163248,neutral
2017-02-13,836.53,0.0036272455329291464,neutral
2017-02-14,836.39,-0.00016735801465572742,neutral
2017-02-15,842.7,0.007544327407071005,neutral
2017-02-16,844.14,0.0017087931648271937,neutral
2017-02-17,845.07,0.0011017129859975938,neutral
2017-02-18,847.9125,0.0033636266818133365,neutral
2017-02-19,850.7550000000001,0.0033523506258017477,neutral
2017-02-20,853.5975000000001,0.0033411499197770755,neutral
2017-02-21,856.44,0.0033300238109881253,neutral
2017-02-22,855.61,-0.0009691280183083961,neutral
2017-02-23,852.19,-0.003997148233424008,neutral
2017-02-24,845.24,-0.008155458289818007,neutral
2017-02-25,846.3733333333333,0.0013408420488065786,neutral
2017-02-26,847.5066666666667,0.0013390465988216693,neutral
2017-02-27,848.64,0.0013372559507889292,neutral
2017-02-28,845.04,-0.004242081447963786,neutral
2017-03-01,853.08,0.009514342516330654,neutral
2017-03-02,848.91,-0.004888169925446717,neutral
2017-03-03,849.88,0.001142641740585093,neutral
2017-03-04,848.79,-0.0012825340048007172,neutral
2017-03-05,847.7,-0.0012841810106150042,neutral
2017-03-06,846.61,-0.0012858322519759824,neutral
2017-03-07,846.02,-0.0006968970364158444,neutral
2017-03-08,850.5,0.0052953830878703645,neutral
2017-03-09,853.0,0.0029394473838917357,neutral
2017-03-10,852.46,-0.0006330597889799838,neutral
2017-03-11,853.1700000000001,0.0008328836543649576,neutral
2017-03-12,853.88,0.000832190536469879,neutral
2017-03-13,854.59,0.0008314985712278844,neutral
2017-03-14,852.53,-0.002410512643489904,neutral
2017-03-15,852.97,0.0005161108699986983,neutral
2017-03-16,853.42,0.0005275683787235863,neutral
2017-03-17,852.31,-0.0013006491528204656,neutral
2017-03-18,853.8633333333333,0.0018224980738621444,neutral
2017-03-19,855.4166666666666,0.0018191826170463887,neutral
2017-03-20,856.97,0.0018158792011691016,neutral
2017-03-21,843.2,-0.016068240428486424,decrease
2017-03-22,848.06,0.0057637571157493905,neutral
2017-03-23,847.38,-0.0008018300591938754,neutral
2017-03-24,845.61,-0.0020887913332860997,neutral
2017-03-25,846.0133333333333,0.00047697323037021455,neutral
2017-03-26,846.4166666666667,0.0004767458353691634,neutral
2017-03-27,846.82,0.0004765186570836466,neutral
2017-03-28,856.0,0.01084055643466142,neutral
2017-03-29,874.32,0.02140186915887865,positive
2017-03-30,876.34,0.002310366913715889,neutral
2017-03-31,886.54,0.011639318072893978,neutral
2017-04-01,888.1966666666666,0.00186868800806117,neutral
2017-04-02,889.8533333333334,0.001865202526467602,neutral
2017-04-03,891.51,0.0018617300229251121,neutral
2017-04-04,906.83,0.017184327713654524,positive
2017-04-05,909.28,0.0027017191755895897,neutral
2017-04-06,898.28,-0.012097483723385483,neutral
2017-04-07,894.88,-0.0037850113550340625,neutral
2017-04-08,898.9333333333333,0.004529471363013293,neutral
2017-04-09,902.9866666666667,0.004509047760308693,neutral
2017-04-10,907.04,0.0044888075128461935,neutral
2017-04-11,902.36,-0.0051596401481742715,neutral
2017-04-12,896.23,-0.006793297575247159,neutral
2017-04-13,884.67,-0.012898474721890651,neutral
2017-04-14,889.0,0.004894480427730219,neutral
2017-04-15,893.3299999999999,0.0048706411698535845,neutral
2017-04-16,897.66,0.004847033011317281,neutral
2017-04-17,901.99,0.0048236526078917485,neutral
2017-04-18,903.78,0.001984500936817346,neutral
2017-04-19,899.2,-0.005067604948106763,neutral
2017-04-20,902.06,0.003180604982206292,neutral
2017-04-21,898.53,-0.003913265193002613,neutral
2017-04-22,901.49,0.00329426952911982,neutral
2017-04-23,904.4499999999999,0.003283452950115784,neutral
2017-04-24,907.41,0.003272707170103528,neutral
2017-04-25,907.62,0.00023142791020602793,neutral
2017-04-26,909.29,0.0018399770829200524,neutral
2017-04-27,918.38,0.009996810698457148,neutral
2017-04-28,924.99,0.007197456390600765,neutral
2017-04-29,932.7366666666667,0.008374865313859337,neutral
2017-04-30,940.4833333333333,0.008305309465694188,neutral
2017-05-01,948.23,0.008236899466586234,neutral
2017-05-02,946.94,-0.001360429431677912,neutral
2017-05-03,941.03,-0.006241155722643499,neutral
2017-05-04,937.53,-0.003719328820547707,neutral
2017-05-05,934.15,-0.003605217966358376,neutral
2017-05-06,939.1133333333333,0.005313208085782062,neutral
2017-05-07,944.0766666666666,0.005285127105709497,neutral
2017-05-08,949.04,0.005257341388234638,neutral
2017-05-09,952.82,0.003982972266711737,neutral
2017-05-10,948.95,-0.004061627589681205,neutral
2017-05-11,947.62,-0.0014015490805627806,neutral
2017-05-12,961.35,0.014488930161879354,neutral
2017-05-13,960.2233333333334,-0.0011719630380887525,neutral
2017-05-14,959.0966666666667,-0.0011733381470282467,neutral
2017-05-15,957.97,-0.001174716486694094,neutral
2017-05-16,966.07,0.00845537960478926,neutral
2017-05-17,944.76,-0.02205844296997117,decrease
2017-05-18,958.49,0.014532791396756783,neutral
2017-05-19,959.84,0.0014084653987000983,neutral
2017-05-20,963.45,0.0037610435072512605,neutral
2017-05-21,967.06,0.0037469510612899715,neutral
2017-05-22,970.67,0.003732963828511071,neutral
2017-05-23,971.54,0.0008962881308787196,neutral
2017-05-24,980.35,0.009068077485229642,neutral
2017-05-25,993.38,0.0132911715203754,neutral
2017-05-26,995.78,0.0024159938794821034,neutral
2017-05-27,996.01,0.00023097471329003305,neutral
2017-05-28,996.24,0.0002309213762914375,neutral
2017-05-29,996.47,0.00023086806392025316,neutral
2017-05-30,996.7,0.0002308147761598267,neutral
2017-05-31,994.62,-0.002086886726196502,neutral
2017-06-01,995.95,0.0013371941042810143,neutral
2017-06-02,1006.73,0.010823836537978693,neutral
2017-06-03,1008.2666666666667,0.0015263940348122507,neutral
2017-06-04,1009.8033333333334,0.0015240677069559005,neutral
2017-06-05,1011.34,0.0015217484592708885,neutral
2017-06-06,1003.0,-0.00824648486166868,neutral
2017-06-07,1010.07,0.007048853439681091,neutral
2017-06-08,1010.27,0.00019800607878650567,neutral
2017-06-09,978.31,-0.0316351074465242,decrease
2017-06-10,973.8433333333332,-0.004565696626495419,neutral
2017-06-11,969.3766666666667,-0.00458663782333224,neutral
2017-06-12,964.91,-0.004607772004690314,neutral
2017-06-13,980.79,0.016457493444984594,positive
2017-06-14,976.47,-0.004404612608203573,neutral
2017-06-15,964.17,-0.01259639313035743,neutral
2017-06-16,987.71,0.02441478162564703,positive
2017-06-17,990.1966666666667,0.002517608069845023,neutral
2017-06-18,992.6833333333333,0.0025112856368598724,neutral
2017-06-19,995.17,0.002504994879199529,neutral
2017-06-20,992.59,-0.002592521880683596,neutral
2017-06-21,1002.23,0.009711965665581967,neutral
2017-06-22,1001.3,-0.0009279307145066973,neutral
2017-06-23,1003.74,0.0024368321182464125,neutral
2017-06-24,1000.4866666666667,-0.003241211203432459,neutral
2017-06-25,997.2333333333333,-0.0032517508146036045,neutral
2017-06-26,993.98,-0.003262359193769382,neutral
2017-06-27,976.78,-0.017304171110082756,decrease
2017-06-28,990.33,0.013872110403571059,neutral
2017-06-29,975.93,-0.014540607676229222,neutral
2017-06-30,968.0,-0.008125582777453233,neutral
2017-07-01,963.22,-0.0049380165289255595,neutral
2017-07-02,958.4399999999999,-0.004962521542326903,neutral
2017-07-03,953.66,-0.0049872709820124594,neutral
2017-07-04,962.53,0.00930100874525519,neutral
2017-07-05,971.4,0.00921529718554237,neutral
2017-07-06,965.14,-0.006444307185505482,neutral
2017-07-07,978.76,0.014111942308887793,neutral
2017-07-08,984.6633333333333,0.006031441143215188,neutral
2017-07-09,990.5666666666667,0.005995280958974281,neutral
2017-07-10,996.47,0.005959551771713034,neutral
2017-07-11,994.13,-0.0023482894618002126,neutral
2017-07-12,1006.51,0.0124530996952108,neutral
2017-07-13,1000.63,-0.005841968783221185,neutral
2017-07-14,1001.81,0.0011792570680471126,neutral
2017-07-15,1004.5533333333333,0.0027383768711963796,neutral
2017-07-16,1007.2966666666666,0.002730898641518875,neutral
2017-07-17,1010.04,0.0027234611451774082,neutral
2017-07-18,1024.45,0.014266761712407483,neutral
2017-07-19,1026.87,0.0023622431548633305,neutral
2017-07-20,1028.7,0.0017821145812031425,neutral
2017-07-21,1025.67,-0.0029454651501895635,neutral
2017-07-22,1030.0966666666668,0.004315878076444513,neutral
2017-07-23,1034.5233333333333,0.004297331318419806,neutral
2017-07-24,1038.95,0.004278943281446956,neutral
2017-07-25,1039.87,0.0008855094085373771,neutral
2017-07-26,1052.8,0.012434246588515885,neutral
2017-07-27,1046.0,-0.0064589665653495,neutral
2017-07-28,1020.04,-0.02481835564053536,decrease
2017-07-29,1009.2866666666666,-0.010542070245611268,neutral
2017-07-30,998.5333333333333,-0.010654389568870437,neutral
2017-07-31,987.78,-0.010769128054479937,neutral
2017-08-01,996.19,0.008514041588207899,neutral
2017-08-02,995.89,-0.0003011473714854551,neutral
2017-08-03,986.92,-0.009007018847463133,neutral
2017-08-04,987.58,0.0006687472135533667,neutral
2017-08-05,989.1433333333333,0.0015829941203076014,neutral
2017-08-06,990.7066666666667,0.001580492210431217,neutral
2017-08-07,992.27,0.001577998196573338,neutral
2017-08-08,989.84,-0.002448930230683155,neutral
2017-08-09,982.01,-0.007910369352622681,neutral
2017-08-10,956.92,-0.02554963798739318,decrease
2017-08-11,967.99,0.01156836517159232,neutral
2017-08-12,973.0933333333334,0.005272093031264191,neutral
2017-08-13,978.1966666666666,0.005244443835466184,neutral
2017-08-14,983.3,0.005217083135974798,neutral
2017-08-15,982.74,-0.0005695108308755303,neutral
2017-08-16,978.18,-0.004640087917455293,neutral
2017-08-17,960.57,-0.018002821566582727,decrease
2017-08-18,958.47,-0.002186201942596555,neutral
2017-08-19,956.7433333333333,-0.0018014822234047045,neutral
2017-08-20,955.0166666666667,-0.001804733418576232,neutral
2017-08-21,953.29,-0.0018079963700459167,neutral
2017-08-22,966.9,0.014276872724984013,neutral
2017-08-23,958.0,-0.009204674733684914,neutral
2017-08-24,952.45,-0.0057933194154488055,neutral
2017-08-25,945.26,-0.007548952700929257,neutral
2017-08-26,945.5133333333333,0.0002680038648978922,neutral
2017-08-27,945.7666666666667,0.00026793205807074116,neutral
2017-08-28,946.02,0.0002678602897121518,neutral
2017-08-29,954.06,0.008498763239677798,neutral
2017-08-30,967.59,0.014181498018992711,neutral
2017-08-31,980.6,0.013445777653758206,neutral
2017-09-01,978.25,-0.0023964919437079457,neutral
2017-09-02,975.005,-0.0033171479683107297,neutral
2017-09-03,971.76,-0.003328188060574,neutral
2017-09-04,968.515,-0.003339301885239121,neutral
2017-09-05,965.27,-0.0033504901834251477,neutral
2017-09-06,967.8,0.0026210283133216716,neutral
2017-09-07,979.47,0.012058276503409848,neutral
2017-09-08,965.9,-0.013854431478248497,neutral
2017-09-09,969.92,0.004161921523967216,neutral
2017-09-10,973.94,0.004144671725503146,neutral
2017-09-11,977.96,0.004127564326344535,neutral
2017-09-12,982.58,0.004724119595893583,neutral
2017-09-13,999.6,0.01732174479431703,positive
2017-09-14,992.21,-0.007392957182873139,neutral
2017-09-15,986.79,-0.005462553290130234,neutral
2017-09-16,982.59,-0.004256224728665603,neutral
2017-09-17,978.39,-0.004274417610600656,neutral
2017-09-18,974.19,-0.004292766688130389,neutral
2017-09-19,969.86,-0.004444718176125795,neutral
2017-09-20,973.21,0.0034541067782978274,neutral
2017-09-21,964.65,-0.00879563506334713,neutral
2017-09-22,955.1,-0.00989996371741042,neutral
2017-09-23,949.9966666666667,-0.005343245035423938,neutral
2017-09-24,944.8933333333333,-0.005371948673504101,neutral
2017-09-25,939.79,-0.00540096236612253,neutral
2017-09-26,938.6,-0.001266240330286439,neutral
2017-09-27,950.87,0.013072661410611586,neutral
2017-09-28,956.4,0.005815726650330699,neutral
2017-09-29,961.35,0.00517565872020076,neutral
2017-09-30,960.63,-0.0007489467935715144,neutral
2017-10-01,959.9100000000001,-0.000749508135286181,neutral
2017-10-02,959.19,-0.0007500703190924662,neutral
2017-10-03,957.1,-0.002178921798600908,neutral
2017-10-04,965.45,0.008724271236025594,neutral
2017-10-05,980.85,0.01595111088093626,positive
2017-10-06,989.58,0.008900443492888765,neutral
2017-10-07,990.0500000000001,0.0004749489682491781,neutral
2017-10-08,990.52,0.00047472349881316767,neutral
2017-10-09,990.99,0.00047449824334688806,neutral
2017-10-10,987.2,-0.003824458369912853,neutral
2017-10-11,995.0,0.007901134521880016,neutral
2017-10-12,1000.93,0.005959798994974896,neutral
2017-10-13,1002.94,0.0020081324368339537,neutral
2017-10-14,1004.0733333333334,0.0011300111006973257,neutral
2017-10-15,1005.2066666666667,0.0011287356169205065,neutral
2017-10-16,1006.34,0.0011274630092650284,neutral
2017-10-17,1009.13,0.0027724228391994288,neutral
2017-10-18,997.0,-0.01202025507119997,neutral
2017-10-19,986.61,-0.010421263791374091,neutral
2017-10-20,982.91,-0.003750215383991673,neutral
2017-10-21,977.3733333333333,-0.005632933500184789,neutral
2017-10-22,971.8366666666666,-0.005664843185135715,neutral
2017-10-23,966.3,-0.005697116456468976,neutral
2017-10-24,975.9,0.009934802856255809,neutral
2017-10-25,972.91,-0.0030638385080438146,neutral
2017-10-26,972.43,-0.0004933652650296327,neutral
2017-10-27,1100.95,0.13216375471756336,positive
2017-10-28,1104.25,0.0029974113265816005,neutral
2017-10-29,1107.55,0.0029884537016073853,neutral
2017-10-30,1110.85,0.002979549456006536,neutral
2017-10-31,1105.28,-0.005014178331907981,neutral
2017-11-01,1103.68,-0.001447596988998212,neutral
2017-11-02,1094.22,-0.008571325021745513,neutral
2017-11-03,1111.6,0.015883460364460422,positive
2017-11-04,1114.62,0.002716804605973344,neutral
2017-11-05,1117.64,0.0027094435771835013,neutral
2017-11-06,1120.66,0.002702122329193646,neutral
2017-11-07,1123.17,0.00223975157496481,neutral
2017-11-08,1132.88,0.0086451739273663,neutral
2017-11-09,1129.13,-0.0033101475884471654,neutral
2017-11-10,1125.35,-0.0033477101839470835,neutral
2017-11-11,1126.6233333333332,0.0011314998296825252,neutral
2017-11-12,1127.8966666666668,0.0011302209848309541,neutral
2017-11-13,1129.17,0.001128945027470074,neutral
2017-11-14,1136.84,0.006792599874243743,neutral
2017-11-15,1126.69,-0.008928257274550377,neutral
2017-11-16,1137.29,0.009408089181584867,neutral
2017-11-17,1129.88,-0.006515488573714534,neutral
2017-11-18,1128.69,-0.0010532091903565632,neutral
2017-11-19,1127.5,-0.001054319609458787,neutral
2017-11-20,1126.31,-0.0010554323725056047,neutral
2017-11-21,1139.49,0.011701929308982395,neutral
2017-11-22,1156.16,0.014629351727527329,neutral
2017-11-23,1171.08,0.012904788264599842,neutral
2017-11-24,1186.0,0.012740376404686282,neutral
2017-11-25,1189.2766666666666,0.0027627880831928575,neutral
2017-11-26,1192.5533333333333,0.002755176115453839,neutral
2017-11-27,1195.83,0.0027476059770912276,neutral
2017-11-28,1193.6,-0.0018648135604559801,neutral
2017-11-29,1161.27,-0.027086126005361866,decrease
2017-11-30,1176.75,0.013330233279082337,neutral
2017-12-01,1162.35,-0.012237093690248613,neutral
2017-12-02,1152.8833333333332,-0.008144420068539326,neutral
2017-12-03,1143.4166666666667,-0.008211296315036032,neutral
2017-12-04,1133.95,-0.008279279935864747,neutral
2017-12-05,1141.57,0.006719873010273769,neutral
2017-12-06,1152.35,0.009443135331166808,neutral
2017-12-07,1159.79,0.006456371762051605,neutral
2017-12-08,1162.0,0.0019055173781461487,neutral
2017-12-09,1164.3066666666666,0.0019850831899024257,neutral
2017-12-10,1166.6133333333335,0.0019811504414646297,neutral
2017-12-11,1168.92,0.001977233244948362,neutral
2017-12-12,1165.08,-0.003285083666974775,neutral
2017-12-13,1164.13,-0.0008153946510108812,neutral
2017-12-14,1174.26,0.008701777292913881,neutral
2017-12-15,1179.14,0.004155808764668922,neutral
2017-12-16,1182.9533333333334,0.003233995397775802,neutral
2017-12-17,1186.7666666666667,0.0032235703859830878,neutral
2017-12-18,1190.58,0.003213212369744145,neutral
2017-12-19,1187.38,-0.0026877656268371464,neutral
2017-12-20,1177.62,-0.008219777998618949,neutral
2017-12-21,1174.76,-0.0024286272311950796,neutral
2017-12-22,1168.36,-0.005447921277537571,neutral
2017-12-23,1170.46,0.0017973912150366367,neutral
2017-12-24,1172.56,0.0017941663961176246,neutral
2017-12-25,1174.6599999999999,0.0017909531281981028,neutral
2017-12-26,1176.76,0.0017877513493267383,neutral
2017-12-27,1182.26,0.0046738502328427245,neutral
2017-12-28,1186.1,0.003248016510750462,neutral
2017-12-29,1169.47,-0.014020740241126317,neutral
2017-12-30,1174.355,0.00417710586847031,neutral
2017-12-31,1179.24,0.004159730234894798,neutral
2018-01-01,1184.125,0.004142498558393548,neutral
2018-01-02,1189.01,0.004125409057320839,neutral
2018-01-03,1204.2,0.012775334101479352,neutral
2018-01-04,1209.59,0.004476000664341395,neutral
2018-01-05,1229.14,0.016162501343430558,positive
2018-01-06,1235.05,0.004808239907577505,neutral
2018-01-07,1240.96,0.004785231367151255,neutral
2018-01-08,1246.87,0.00476244198040221,neutral
2018-01-09,1252.7,0.004675707972763954,neutral
2018-01-10,1254.33,0.0013011894308292415,neutral
2018-01-11,1276.68,0.017818277486785883,positive
2018-01-12,1305.2,0.022339192279976272,positive
2018-01-13,1305.115,-6.512411890902126e-05,neutral
2018-01-14,1305.03,-6.512836033611968e-05,neutral
2018-01-15,1304.945,-6.513260231566509e-05,neutral
2018-01-16,1304.86,-6.513684484787952e-05,neutral
2018-01-17,1295.0,-0.007556366200205278,neutral
2018-01-18,1293.32,-0.0012972972972973285,neutral
2018-01-19,1294.58,0.0009742368478025121,neutral
2018-01-20,1305.49,0.008427443649677846,neutral
2018-01-21,1316.3999999999999,0.008357015373537724,neutral
2018-01-22,1327.31,0.008287754481920429,neutral
2018-01-23,1362.54,0.02654240531601504,positive
2018-01-24,1357.51,-0.0036916347409984285,neutral
2018-01-25,1377.95,0.015056979322435993,positive
2018-01-26,1402.05,0.01748974926521285,positive
2018-01-27,1407.26,0.0037159873043044467,neutral
2018-01-28,1412.47,0.003702229865127915,neutral
2018-01-29,1417.68,0.0036885739166141462,neutral
2018-01-30,1437.82,0.014206308899046283,neutral
2018-01-31,1450.89,0.009090150366527272,neutral
2018-02-01,1390.0,-0.04196734418184711,decrease
2018-02-02,1429.95,0.02874100719424466,positive
2018-02-03,1416.6333333333334,-0.00931267993053364,neutral
2018-02-04,1403.3166666666666,-0.00940022118167494,neutral
2018-02-05,1390.0,-0.009489423864891489,neutral
2018-02-06,1442.84,0.03801438848920857,positive
2018-02-07,1416.78,-0.018061600731889893,decrease
2018-02-08,1350.5,-0.0467821397817586,decrease
2018-02-09,1339.6,-0.008071084783413562,neutral
2018-02-10,1355.1433333333332,0.01160296605952027,neutral
2018-02-11,1370.6866666666667,0.011469881414758243,neutral
2018-02-12,1386.23,0.011339815080519289,neutral
2018-02-13,1414.51,0.020400655013958602,positive
2018-02-14,1451.05,0.025832267004121556,positive
2018-02-15,1461.76,0.007380862134316546,neutral
2018-02-16,1448.69,-0.008941276269702203,neutral
2018-02-17,1453.605,0.0033927203197370304,neutral
2018-02-18,1458.52,0.0033812486886051207,neutral
2018-02-19,1463.435,0.003369854372925918,neutral
2018-02-20,1468.35,0.003358536593699002,neutral
2018-02-21,1482.92,0.009922702352981316,neutral
2018-02-22,1485.34,0.0016319154101367417,neutral
2018-02-23,1500.0,0.009869794121211362,neutral
2018-02-24,1507.3166666666666,0.004877777777777759,neutral
2018-02-25,1514.6333333333334,0.004854100553964624,neutral
2018-02-26,1521.95,0.004830652083012366,neutral
2018-02-27,1511.98,-0.006550806531094966,neutral
2018-02-28,1512.45,0.000310850672627927,neutral
2018-03-01,1493.45,-0.012562398756983728,neutral
2018-03-02,1500.25,0.004553215708594127,neutral
2018-03-03,1508.0366666666666,0.005190246070099436,neutral
2018-03-04,1515.8233333333333,0.005163446512131742,neutral
2018-03-05,1523.61,0.005136922288657253,neutral
2018-03-06,1537.64,0.00920839322398792,neutral
2018-03-07,1545.0,0.004786556020915045,neutral
2018-03-08,1551.86,0.004440129449838182,neutral
2018-03-09,1578.89,0.017417808307450544,positive
2018-03-10,1585.39,0.0041168162443234735,neutral
2018-03-11,1591.89,0.004099937554797206,neutral
2018-03-12,1598.39,0.004083196703289715,neutral
2018-03-13,1588.18,-0.006387677600585562,neutral
2018-03-14,1591.0,0.0017756173733456393,neutral
2018-03-15,1582.32,-0.005455688246385981,neutral
2018-03-16,1571.68,-0.006724303554274669,neutral
2018-03-17,1562.7633333333333,-0.005673334690691978,neutral
2018-03-18,1553.8466666666668,-0.0057057050651728725,neutral
2018-03-19,1544.93,-0.00573844695100767,neutral
2018-03-20,1586.51,0.02691384075653902,positive
2018-03-21,1581.86,-0.0029309616705851527,neutral
2018-03-22,1544.92,-0.023352256204720923,decrease
2018-03-23,1495.56,-0.03194987442715491,decrease
2018-03-24,1515.6599999999999,0.013439781753991742,neutral
2018-03-25,1535.76,0.013261549424013364,neutral
2018-03-26,1555.86,0.013087982497265171,neutral
2018-03-27,1497.05,-0.037799030761122454,decrease
2018-03-28,1431.42,-0.04383955111719706,decrease
2018-03-29,1447.34,0.011121823084768945,neutral
2018-03-30,1428.5025,-0.013015255572291107,neutral
2018-03-31,1409.665,-0.013186886267262499,neutral
2018-04-01,1390.8274999999999,-0.013363103999886605,neutral
2018-04-02,1371.99,-0.013544095151986735,neutral
2018-04-03,1392.05,0.014621097821412743,neutral
2018-04-04,1410.57,0.013304119823282168,neutral
2018-04-05,1451.75,0.029193871980830455,positive
2018-04-06,1405.23,-0.03204408472533149,decrease
2018-04-07,1405.5133333333333,0.00020162772879417368,neutral
2018-04-08,1405.7966666666666,0.00020158708324835573,neutral
2018-04-09,1406.08,0.00020154645408654304,neutral
2018-04-10,1436.22,0.021435480200273194,positive
2018-04-11,1427.05,-0.006384815696759638,neutral
2018-04-12,1448.5,0.015031008023545178,positive
2018-04-13,1430.79,-0.012226441146013123,neutral
2018-04-14,1434.36,0.002495125070764992,neutral
2018-04-15,1437.93,0.002488914916757512,neutral
2018-04-16,1441.5,0.002482735599090402,neutral
2018-04-17,1503.83,0.043239680887963816,positive
2018-04-18,1527.84,0.01596590040097623,positive
2018-04-19,1556.91,0.01902686145146104,positive
2018-04-20,1527.49,-0.018896403774142367,decrease
2018-04-21,1524.28,-0.0021014867527774372,neutral
2018-04-22,1521.07,-0.0021059122995775725,neutral
2018-04-23,1517.86,-0.002110356525340751,neutral
2018-04-24,1460.09,-0.0380601636514567,decrease
2018-04-25,1460.17,5.4791143011767574e-05,neutral
2018-04-26,1517.96,0.03957758343206619,positive
2018-04-27,1572.62,0.03600885398824727,positive
2018-04-28,1570.4566666666667,-0.001375623693793293,neutral
2018-04-29,1568.2933333333333,-0.0013775186410747153,neutral
2018-04-30,1566.13,-0.0013794188162077337,neutral
2018-05-01,1582.26,0.010299272729594522,neutral
2018-05-02,1569.68,-0.007950652863625396,neutral
2018-05-03,1572.08,0.0015289740584067957,neutral
2018-05-04,1580.95,0.005642206503486014,neutral
2018-05-05,1587.3466666666668,0.004046090430859239,neutral
2018-05-06,1593.7433333333333,0.004029785554090282,neutral
2018-05-07,1600.14,0.004013611560205188,neutral
2018-05-08,1592.39,-0.0048433262089566664,neutral
2018-05-09,1608.0,0.009802874923856564,neutral
2018-05-10,1609.08,0.0006716417910448413,neutral
2018-05-11,1602.91,-0.003834489273373487,neutral
2018-05-12,1602.4533333333334,-0.0002848985075061261,neutral
2018-05-13,1601.9966666666667,-0.0002849796977967278,neutral
2018-05-14,1601.54,-0.00028506093437563607,neutral
2018-05-15,1576.12,-0.015872222985376605,decrease
2018-05-16,1587.28,0.007080679136106438,neutral
2018-05-17,1581.76,-0.0034776472960031946,neutral
2018-05-18,1574.37,-0.004672010924539838,neutral
2018-05-19,1578.0666666666666,0.0023480291587534285,neutral
2018-05-20,1581.7633333333333,0.0023425288327489913,neutral
2018-05-21,1585.46,0.002337054215864498,neutral
2018-05-22,1581.4,-0.002560771006521745,neutral
2018-05-23,1601.86,0.012937903123814154,neutral
2018-05-24,1603.07,0.0007553718801893705,neutral
2018-05-25,1610.15,0.0044165257911383815,neutral
2018-05-26,1610.83,0.00042232090177929393,neutral
2018-05-27,1611.51,0.0004221426221264757,neutral
2018-05-28,1612.19,0.00042196449292908333,neutral
2018-05-29,1612.87,0.00042178651399638056,neutral
2018-05-30,1624.89,0.007452553522602656,neutral
2018-05-31,1629.62,0.002910966280794236,neutral
2018-06-01,1641.54,0.007314588677114875,neutral
2018-06-02,1649.45,0.004818645905674046,neutral
2018-06-03,1657.36,0.0047955379065747206,neutral
2018-06-04,1665.27,0.004772650480281859,neutral
2018-06-05,1696.35,0.018663640130429204,positive
2018-06-06,1695.75,-0.000353700592448436,neutral
2018-06-07,1689.3,-0.0038036267138434887,neutral
2018-06-08,1683.99,-0.0031433137986147663,neutral
2018-06-09,1685.7,0.0010154454598898521,neutral
2018-06-10,1687.4099999999999,0.0010144153764013453,neutral
2018-06-11,1689.12,0.0010133873806603688,neutral
2018-06-12,1698.75,0.005701193520886605,neutral
2018-06-13,1704.86,0.003596762325239089,neutral
2018-06-14,1723.86,0.01114461011461354,neutral
2018-06-15,1715.97,-0.004576937802373671,neutral
2018-06-16,1718.5766666666666,0.0015190630760832935,neutral
2018-06-17,1721.1833333333334,0.001516759023455494,neutral
2018-06-18,1723.79,0.0015144619496276768,neutral
2018-06-19,1734.78,0.006375486573190425,neutral
2018-06-20,1750.08,0.008819562134679826,neutral
2018-06-21,1730.22,-0.011348052660449803,neutral
2018-06-22,1715.67,-0.008409335229045967,neutral
2018-06-23,1698.1633333333334,-0.010203982506348352,neutral
2018-06-24,1680.6566666666668,-0.010309177169844252,neutral
2018-06-25,1663.15,-0.01041656336709662,neutral
