,close,pctChange,StockChange
2018-01-07,329.8,0.02045236548160534,positive
2018-01-08,336.41,0.020042449969678744,positive
2018-01-09,333.69,-0.008085372016289782,neutral
2018-01-10,334.8,0.0033264407084419023,neutral
2018-01-11,337.95,0.009408602150537515,neutral
2018-01-12,336.22,-0.005119100458647607,neutral
2018-01-13,337.18,0.0028552733329367808,neutral
2018-01-14,338.14,0.002847143958716325,neutral
2018-01-15,339.1,0.0028390607440706983,neutral
2018-01-16,340.06,0.002831023296962387,neutral
2018-01-17,347.16,0.02087866847026998,positive
2018-01-18,344.57,-0.007460536928217576,neutral
2018-01-19,350.02,0.015816815160925257,neutral
2018-01-20,350.5333333333333,0.0014665828619315757,neutral
2018-01-21,351.0466666666667,0.0014644351464436767,neutral
2018-01-22,351.56,0.0014622937121369084,neutral
2018-01-23,352.79,0.0034986915462511536,neutral
2018-01-24,345.89,-0.01955837750503142,neutral
2018-01-25,337.64,-0.023851513486946696,decrease
2018-01-26,342.85,0.015430636180547408,neutral
2018-01-27,345.07666666666665,0.006494579748189011,neutral
2018-01-28,347.30333333333334,0.006452672353003841,neutral
2018-01-29,349.53,0.006411302319778045,neutral
2018-01-30,345.82,-0.010614253426029174,neutral
2018-01-31,354.31,0.0245503441096524,positive
2018-02-01,349.25,-0.014281279105867739,neutral
2018-02-02,343.75,-0.015748031496062964,neutral
2018-02-03,340.21,-0.010298181818181873,neutral
2018-02-04,336.67,-0.010405337879544896,neutral
2018-02-05,333.13,-0.01051474737873892,neutral
2018-02-06,333.97,0.0025215381382643898,neutral
2018-02-07,345.0,0.03302691858550166,positive
2018-02-08,315.23,-0.08628985507246367,decrease
2018-02-09,310.42,-0.015258699996827718,neutral
2018-02-10,312.19,0.005701952193801985,neutral
2018-02-11,313.96000000000004,0.005669624267273354,neutral
2018-02-12,315.73,0.00563766084851558,neutral
2018-02-13,323.66,0.025116396921420314,positive
2018-02-14,322.31,-0.004171043687820619,neutral
2018-02-15,334.065,0.03647109925227254,positive
2018-02-16,335.49,0.004265636926945371,neutral
2018-02-17,335.31,-0.0005365286595725438,neutral
2018-02-18,335.13,-0.0005368166771048122,neutral
2018-02-19,334.95,-0.0005371050040282599,neutral
2018-02-20,334.77,-0.0005373936408419322,neutral
2018-02-21,333.3,-0.004391074469038303,neutral
2018-02-22,346.17,0.03861386138613865,positive
2018-02-23,352.05,0.01698587399254703,neutral
2018-02-24,353.84000000000003,0.005084505041897502,neutral
2018-02-25,355.63,0.005058783631019637,neutral
2018-02-26,357.42,0.005033321148384617,neutral
2018-02-27,350.99,-0.017990039729170237,neutral
2018-02-28,343.06,-0.022593236274537798,decrease
2018-03-01,330.93,-0.03535824637089724,decrease
2018-03-02,335.12,0.01266128788565557,neutral
2018-03-03,334.53000000000003,-0.0017605633802816323,neutral
2018-03-04,333.94,-0.0017636684303351524,neutral
2018-03-05,333.35,-0.0017667844522967213,neutral
2018-03-06,328.2,-0.015449227538623211,neutral
2018-03-07,332.3,0.012492382693479742,neutral
2018-03-08,329.1,-0.009629852542882955,neutral
2018-03-09,327.17,-0.0058644788817988625,neutral
2018-03-10,333.28333333333336,0.018685494798830415,neutral
2018-03-11,339.39666666666665,0.01834275141271169,neutral
2018-03-12,345.51,0.01801235525785949,neutral
2018-03-13,341.84,-0.010621979103354495,neutral
2018-03-14,326.63,-0.04449450035104141,decrease
2018-03-15,325.6,-0.003153415179254715,neutral
2018-03-16,321.35,-0.013052825552825498,neutral
2018-03-17,318.75333333333333,-0.008080493750324269,neutral
2018-03-18,316.1566666666667,-0.008146320038483146,neutral
2018-03-19,313.56,-0.008213227619218388,neutral
2018-03-20,310.55,-0.00959943870391633,neutral
2018-03-21,316.53,0.019256158428594405,neutral
2018-03-22,309.1,-0.023473288471866693,decrease
2018-03-23,301.54,-0.02445810417340666,decrease
2018-03-24,302.42,0.0029183524573854758,neutral
2018-03-25,303.3,0.002909860458964353,neutral
2018-03-26,304.18,0.0029014177382129525,neutral
2018-03-27,279.18,-0.08218817805246892,decrease
2018-03-28,257.78,-0.07665305537645972,decrease
2018-03-29,266.13,0.03239196213825757,positive
2018-03-30,262.7175,-0.012822680644797746,neutral
2018-03-31,259.305,-0.012989237488937655,neutral
2018-04-01,255.89249999999998,-0.013160178168566072,neutral
2018-04-02,252.48,-0.013335678067938672,neutral
2018-04-03,267.53,0.05960868187579216,positive
2018-04-04,286.94,0.07255261092213972,positive
2018-04-05,305.72,0.06544922283404198,positive
2018-04-06,299.3,-0.020999607483972338,decrease
2018-04-07,296.0866666666667,-0.010736162156142037,neutral
2018-04-08,292.87333333333333,-0.010852678269876015,neutral
2018-04-09,289.66,-0.010971751155220644,neutral
2018-04-10,304.7,0.05192294414140708,positive
2018-04-11,300.93,-0.012372825730226356,neutral
2018-04-12,294.08,-0.022762768750207774,decrease
2018-04-13,300.34,0.02128672470076176,positive
2018-04-14,297.2966666666666,-0.010132960422632231,neutral
2018-04-15,294.25333333333333,-0.010236688380854009,neutral
2018-04-16,291.21,-0.010342561964747032,neutral
2018-04-17,287.69,-0.012087496995295433,neutral
2018-04-18,293.35,0.019673954603913968,neutral
2018-04-19,300.08,0.022941878302369156,positive
2018-04-20,290.24,-0.03279125566515584,decrease
2018-04-21,287.95,-0.00789002205071676,neutral
2018-04-22,285.66,-0.007952769578051577,neutral
2018-04-23,283.37,-0.008016523139396603,neutral
2018-04-24,283.46,0.00031760595687613247,neutral
2018-04-25,280.69,-0.009772101883863571,neutral
2018-04-26,285.48,0.017065089600627026,neutral
2018-04-27,294.075,0.030107187894073073,positive
2018-04-28,294.01666666666665,-0.00019836209583723452,neutral
2018-04-29,293.9583333333333,-0.00019840145116489794,neutral
2018-04-30,293.9,-0.00019844082211195602,neutral
2018-05-01,299.92,0.020483157536577146,positive
2018-05-02,301.15,0.004101093624966579,neutral
2018-05-03,284.45,-0.05545409264486134,decrease
2018-05-04,294.09,0.03388996308665848,positive
2018-05-05,296.9833333333333,0.009838258129597488,neutral
2018-05-06,299.87666666666667,0.009742409787305784,neutral
2018-05-07,302.77,0.009648411013416514,neutral
2018-05-08,301.97,-0.0026422697096805114,neutral
2018-05-09,306.85,0.016160545749577704,neutral
2018-05-10,305.02,-0.005963825973602899,neutral
2018-05-11,301.06,-0.012982755229165255,neutral
2018-05-12,298.03000000000003,-0.010064438982262613,neutral
2018-05-13,295.0,-0.01016676173539588,neutral
2018-05-14,291.97,-0.010271186440677926,neutral
2018-05-15,284.18,-0.026680823372264295,decrease
2018-05-16,286.48,0.008093461890351206,neutral
2018-05-17,284.54,-0.006771851438145737,neutral
2018-05-18,276.82,-0.02713151050818874,decrease
2018-05-19,279.37666666666667,0.00923584519422982,neutral
2018-05-20,281.93333333333334,0.009151324973452724,neutral
2018-05-21,284.49,0.009068337668479476,neutral
2018-05-22,275.01,-0.0333227881472109,decrease
2018-05-23,279.07,0.014763099523653622,neutral
2018-05-24,277.85,-0.004371663023614025,neutral
2018-05-25,278.85,0.0035990642432968123,neutral
2018-05-26,280.0775,0.004402008248161948,neutral
2018-05-27,281.305,0.004382715498388867,neutral
2018-05-28,282.5325,0.004363591119958876,neutral
2018-05-29,283.76,0.004344632918336755,neutral
2018-05-30,291.72,0.028051874823794787,positive
2018-05-31,284.73,-0.023961332784862233,decrease
2018-06-01,291.82,0.024900783198117393,positive
2018-06-02,293.46,0.005619902679734112,neutral
2018-06-03,295.1,0.005588495876780675,neutral
2018-06-04,296.74,0.005557438156557071,neutral
2018-06-05,291.13,-0.018905439104940358,neutral
2018-06-06,319.5,0.09744787551952738,positive
2018-06-07,316.09,-0.010672926447574449,neutral
2018-06-08,317.66,0.0049669397956280115,neutral
2018-06-09,322.47333333333336,0.015152469096938015,neutral
2018-06-10,327.2866666666667,0.01492629881540597,neutral
2018-06-11,332.1,0.014706781007475689,neutral
2018-06-12,342.77,0.03212887684432397,positive
2018-06-13,344.78,0.005863990430901245,neutral
2018-06-14,357.72,0.03753117930274397,positive
2018-06-15,358.17,0.001257967125125825,neutral
2018-06-16,362.39,0.011782114638300145,neutral
2018-06-17,366.61,0.01164491293909875,neutral
2018-06-18,370.83,0.011510869861705908,neutral
2018-06-19,352.55,-0.049294825122023544,decrease
2018-06-20,362.22,0.027428733512977033,positive
2018-06-21,347.51,-0.040610678593120286,decrease
2018-06-22,333.63,-0.03994129665333368,decrease
2018-06-23,333.42333333333335,-0.0006194486906652141,neutral
2018-06-24,333.21666666666664,-0.000619832645185947,neutral
2018-06-25,333.01,-0.0006202170759765924,neutral
2018-06-26,342.0,0.026996186300711766,positive
2018-06-27,344.5,0.007309941520467822,neutral
2018-06-28,349.93,0.015761973875181523,neutral
2018-06-29,342.95,-0.01994684651215961,neutral
2018-06-30,340.3233333333333,-0.007659036788647544,neutral
2018-07-01,337.69666666666666,-0.007718150386397227,neutral
2018-07-02,335.07,-0.007778183576977349,neutral
2018-07-03,310.86,-0.0722535589578297,decrease
2018-07-04,310.01,-0.0027343498681079437,neutral
2018-07-05,309.16,-0.0027418470371922687,neutral
2018-07-06,308.9,-0.0008409884849270854,neutral
2018-07-07,312.1033333333333,0.010370130570842795,neutral
2018-07-08,315.3066666666667,0.010263694716493577,neutral
2018-07-09,318.51,0.010159421515561595,neutral
2018-07-10,322.47,0.012432890647075645,neutral
2018-07-11,318.96,-0.0108847334635781,neutral
2018-07-12,316.71,-0.007054176072234797,neutral
2018-07-13,318.87,0.006820119352088705,neutral
2018-07-14,315.94666666666666,-0.009167790426610645,neutral
2018-07-15,313.02333333333337,-0.009252616475354358,neutral
2018-07-16,310.1,-0.009339026909602088,neutral
2018-07-17,322.69,0.040599806514027614,positive
2018-07-18,323.85,0.0035947813691159514,neutral
2018-07-19,320.23,-0.011178014512891798,neutral
2018-07-20,313.58,-0.020766324204478104,decrease
2018-07-21,310.12,-0.011033866955800664,neutral
2018-07-22,306.65999999999997,-0.011156971494905354,neutral
2018-07-23,303.2,-0.011282853975086327,neutral
2018-07-24,297.43,-0.019030343007915507,neutral
2018-07-25,308.74,0.03802575395891461,positive
2018-07-26,306.65,-0.006769450022672929,neutral
2018-07-27,297.18,-0.030882113158323676,decrease
2018-07-28,294.84333333333336,-0.007862799201381776,neutral
2018-07-29,292.50666666666666,-0.007925112771754561,neutral
2018-07-30,290.17,-0.007988421916309552,neutral
2018-07-31,298.14,0.027466657476651557,positive
2018-08-01,300.84,0.009056148118333551,neutral
2018-08-02,349.54,0.16188006913974218,positive
2018-08-03,348.17,-0.003919436974309076,neutral
2018-08-04,346.11,-0.005916649912399152,neutral
2018-08-05,344.05,-0.005951865014012903,neutral
2018-08-06,341.99,-0.005987501816596463,neutral
2018-08-07,379.57,0.10988625398403462,positive
2018-08-08,370.34,-0.024316990278473005,decrease
2018-08-09,352.45,-0.04830696117081601,decrease
2018-08-10,355.49,0.008625336927223781,neutral
2018-08-11,355.7966666666667,0.0008626590527629485,neutral
2018-08-12,356.10333333333335,0.0008619155135423107,neutral
2018-08-13,356.41,0.0008611732549541617,neutral
2018-08-14,347.64,-0.024606492522656565,decrease
2018-08-15,338.69,-0.02574502358761932,decrease
2018-08-16,335.45,-0.009566270040449965,neutral
2018-08-17,305.5,-0.08928305261588909,decrease
2018-08-18,306.48,0.003207855973813567,neutral
2018-08-19,307.46,0.0031975985382406424,neutral
2018-08-20,308.44,0.0031874064919015233,neutral
2018-08-21,321.9,0.04363895733367906,positive
2018-08-22,321.64,-0.0008077042559800907,neutral
2018-08-23,320.1,-0.004787961696306353,neutral
2018-08-24,322.82,0.008497344579818655,neutral
2018-08-25,321.63666666666666,-0.0036656134481548586,neutral
2018-08-26,320.4533333333333,-0.0036790996051445646,neutral
2018-08-27,319.27,-0.003692685362403303,neutral
2018-08-28,311.86,-0.023209195978325492,decrease
2018-08-29,305.01,-0.021964984287821565,decrease
2018-08-30,303.15,-0.006098160716042189,neutral
2018-08-31,301.66,-0.004915058551871798,neutral
2018-09-01,298.4825,-0.010533381953192311,neutral
2018-09-02,295.305,-0.010645515231211267,neutral
2018-09-03,292.1275,-0.010760061631194917,neutral
2018-09-04,288.95,-0.01087709989644936,neutral
2018-09-05,280.74,-0.028413220280325224,decrease
2018-09-06,280.95,0.0007480230818550648,neutral
2018-09-07,263.24,-0.06303612742480857,decrease
2018-09-08,270.66,0.028187205591855502,positive
2018-09-09,278.08,0.027414468336658393,positive
2018-09-10,285.5,0.026682968929804485,positive
2018-09-11,279.44,-0.021225919439579743,decrease
2018-09-12,290.54,0.03972230174634994,positive
2018-09-13,289.46,-0.0037172162180768575,neutral
2018-09-14,295.2,0.019830028328611915,neutral
2018-09-15,295.08,-0.00040650406504061376,neutral
2018-09-16,294.96,-0.0004066693777958763,neutral
2018-09-17,294.84,-0.00040683482506098656,neutral
2018-09-18,284.96,-0.033509700176366786,decrease
2018-09-19,299.02,0.04934025828186406,positive
2018-09-20,298.33,-0.002307537957327299,neutral
2018-09-21,299.1,0.0025810344249657113,neutral
2018-09-22,299.29333333333335,0.0006463835952301711,neutral
2018-09-23,299.4866666666667,0.000645966053370195,neutral
2018-09-24,299.68,0.0006455490505976602,neutral
2018-09-25,300.99,0.004371329418045855,neutral
2018-09-26,309.58,0.028539154124721744,positive
2018-09-27,307.52,-0.0066541766263971125,neutral
2018-09-28,264.77,-0.13901534859521336,decrease
2018-09-29,280.08,0.057823771575329586,positive
2018-09-30,295.39,0.05466295344187366,positive
2018-10-01,310.7,0.05182978435288943,positive
2018-10-02,301.02,-0.031155455423237832,decrease
2018-10-03,294.8,-0.020663078865191586,decrease
2018-10-04,281.83,-0.043995929443690684,decrease
2018-10-05,261.95,-0.07053897739772197,decrease
2018-10-06,258.1533333333333,-0.014493860151428395,neutral
2018-10-07,254.35666666666665,-0.014707021666709674,neutral
2018-10-08,250.56,-0.01492654671262128,neutral
2018-10-09,262.8,0.04885057471264376,positive
2018-10-10,256.88,-0.022526636225266405,decrease
2018-10-11,252.23,-0.01810183743382121,neutral
2018-10-12,258.78,0.02596836220909471,positive
2018-10-13,259.04999999999995,0.0010433572919081868,neutral
2018-10-14,259.32,0.0010422698320788903,neutral
2018-10-15,259.59,0.0010411846367421873,neutral
2018-10-16,276.59,0.06548788474132294,positive
2018-10-17,271.78,-0.017390361184424608,neutral
2018-10-18,263.91,-0.028957244830377316,decrease
2018-10-19,260.0,-0.01481565685271502,neutral
2018-10-20,260.31666666666666,0.0012179487179486692,neutral
2018-10-21,260.6333333333333,0.0012164671233754198,neutral
2018-10-22,260.95,0.001214989129044719,neutral
2018-10-23,294.14,0.1271891166890209,positive
2018-10-24,288.5,-0.019174542734752165,neutral
2018-10-25,314.86,0.09136915077989616,positive
2018-10-26,330.9,0.05094327637680229,positive
2018-10-27,332.21666666666664,0.0039790470434168945,neutral
2018-10-28,333.53333333333336,0.003963276977876129,neutral
2018-10-29,334.85,0.003947631421147291,neutral
2018-10-30,329.9,-0.014782738539644735,neutral
2018-10-31,337.32,0.022491664140648737,positive
2018-11-01,344.28,0.020633226609747313,positive
2018-11-02,346.41,0.006186824677588243,neutral
2018-11-03,344.74,-0.004820876995467849,neutral
2018-11-04,343.07,-0.004844230434530417,neutral
2018-11-05,341.4,-0.004867811233859043,neutral
2018-11-06,341.06,-0.0009958992384299092,neutral
2018-11-07,348.16,0.02081745147481384,positive
2018-11-08,351.4,0.00930606617647034,neutral
2018-11-09,350.51,-0.0025327262379054583,neutral
2018-11-10,344.09999999999997,-0.018287638013180896,neutral
2018-11-11,337.69,-0.018628305725079786,neutral
2018-11-12,331.28,-0.01898190648227671,neutral
2018-11-13,338.73,0.022488529340739083,positive
2018-11-14,344.0,0.015558114132199652,neutral
2018-11-15,348.44,0.01290697674418606,neutral
2018-11-16,354.31,0.01684651589943753,neutral
