,close,pctChange,StockChange
2016-11-30,107.1619,-0.008433165268387333,neutral
2016-12-01,106.1632,-0.00931954360644971,neutral
2016-12-02,106.5607,0.0037442352905714404,neutral
2016-12-03,106.30536666666667,-0.00239613040579989,neutral
2016-12-04,106.05003333333333,-0.0024018856370061625,neutral
2016-12-05,105.7947,-0.002407668581590805,neutral
2016-12-06,106.6092,0.007698873384016425,neutral
2016-12-07,107.6564,0.009822792029205774,neutral
2016-12-08,108.7133,0.009817344811827278,neutral
2016-12-09,110.4877,0.01632182998768328,neutral
2016-12-10,110.2776,-0.0019015691339397955,neutral
2016-12-11,110.0675,-0.0019051919882189239,neutral
2016-12-12,109.8574,-0.0019088286733141002,neutral
2016-12-13,111.69,0.016681625452632298,neutral
2016-12-14,111.69,0.0,neutral
2016-12-15,112.3009,0.00546960336646074,neutral
2016-12-16,112.4463,0.0012947358391606212,neutral
2016-12-17,112.66283333333332,0.0019256599224104498,neutral
2016-12-18,112.87936666666667,0.0019219588832164458,neutral
2016-12-19,113.0959,0.0019182720432224798,neutral
2016-12-20,113.3965,0.002657921286271181,neutral
2016-12-21,113.5032,0.0009409461491316495,neutral
2016-12-22,112.7566,-0.006577788115224914,neutral
2016-12-23,112.9796,0.001977711282532546,neutral
2016-12-24,113.158975,0.00158767600522558,neutral
2016-12-25,113.33835,0.0015851592858631136,neutral
2016-12-26,113.51772500000001,0.001582650532675034,neutral
2016-12-27,113.6971,0.0015801497078979931,neutral
2016-12-28,113.2123,-0.00426396099812576,neutral
2016-12-29,113.1832,-0.00025703920863717755,neutral
2016-12-30,112.3009,-0.007795326514889123,neutral
2016-12-31,112.380875,0.0007121492347790248,neutral
2017-01-01,112.46085,0.0007116424391604426,neutral
2017-01-02,112.540825,0.000711136364343723,neutral
2017-01-03,112.6208,0.0007106310087916512,neutral
2017-01-04,112.4948,-0.00111879865886233,neutral
2017-01-05,113.0669,0.005085568399606055,neutral
2017-01-06,114.3274,0.011148267087892183,neutral
2017-01-07,114.67643333333334,0.00305292811113822,neutral
2017-01-08,115.02546666666666,0.0030436361089010155,neutral
2017-01-09,115.3745,0.0030344004979767636,neutral
2017-01-10,115.4909,0.0010088884458869796,neutral
2017-01-11,116.1114,0.005372717677323502,neutral
2017-01-12,115.6266,-0.0041753006164769735,neutral
2017-01-13,115.423,-0.0017608404986395598,neutral
2017-01-14,115.6557,0.00201606265648957,neutral
2017-01-15,115.8884,0.002012006325671889,neutral
2017-01-16,116.12110000000001,0.0020079662848051516,neutral
2017-01-17,116.3538,0.002003942435956807,neutral
2017-01-18,116.3442,-8.250697441769539e-05,neutral
2017-01-19,116.1405,-0.001750839319880182,neutral
2017-01-20,116.3538,0.0018365686388468472,neutral
2017-01-21,116.37966666666667,0.00022231045884746337,neutral
2017-01-22,116.40553333333334,0.00022226104789213608,neutral
2017-01-23,116.4314,0.00022221165889591,neutral
2017-01-24,116.3248,-0.0009155605790190924,neutral
2017-01-25,118.1767,0.01592007895135006,neutral
2017-01-26,118.2349,0.0004924828667580705,neutral
2017-01-27,118.2446,8.204007446210859e-05,neutral
2017-01-28,118.14116666666666,-0.0008747404391687974,neutral
2017-01-29,118.03773333333334,-0.0008755062799165048,neutral
2017-01-30,117.9343,-0.0008762734628362523,neutral
2017-01-31,117.6628,-0.00230212923636286,neutral
2017-02-01,124.838,0.06098104073674926,positive
2017-02-02,124.6247,-0.0017086143642159879,neutral
2017-02-03,125.158,0.004279248014237957,neutral
2017-02-04,125.54906666666666,0.003124583859335006,neutral
2017-02-05,125.94013333333334,0.0031148512454095556,neutral
2017-02-06,126.3312,0.003105179074502029,neutral
2017-02-07,127.5335,0.00951704725356839,neutral
2017-02-08,128.028,0.0038774126013947363,neutral
2017-02-09,128.9532,0.007226544193457807,neutral
2017-02-10,128.661,-0.002265938340421214,neutral
2017-02-11,129.0408,0.0029519434793758847,neutral
2017-02-12,129.4206,0.0029432551565087284,neutral
2017-02-13,129.8004,0.0029346178274554102,neutral
2017-02-14,131.4851,0.012979158769926613,neutral
2017-02-15,131.9623,0.0036293085680432213,neutral
2017-02-16,131.8016,-0.0012177720455007757,neutral
2017-02-17,132.1668,0.0027708313100902604,neutral
2017-02-18,132.405375,0.0018051053668546313,neutral
2017-02-19,132.64395000000002,0.0018018528326362304,neutral
2017-02-20,132.88252500000002,0.0017986119985118343,neutral
2017-02-21,133.1211,0.0017953828014631856,neutral
2017-02-22,133.5204,0.002999524493111805,neutral
2017-02-23,132.9556,-0.004230065218498336,neutral
2017-02-24,133.0822,0.0009521975757320611,neutral
2017-02-25,133.16983333333334,0.0006584902664168446,neutral
2017-02-26,133.25746666666666,0.0006580569423253468,neutral
2017-02-27,133.3451,0.000657624188163064,neutral
2017-02-28,133.4035,0.00043796134991080926,neutral
2017-03-01,136.1302,0.02043949371643161,positive
2017-03-02,135.3219,-0.005937697880411541,neutral
2017-03-03,136.1205,0.005901483795305751,neutral
2017-03-04,135.97766666666666,-0.0010493153737558547,neutral
2017-03-05,135.83483333333334,-0.0010504175930851067,neutral
2017-03-06,135.692,-0.0010515221304304712,neutral
2017-03-07,135.8673,0.001291896353506461,neutral
2017-03-08,135.3609,-0.0037271661393140088,neutral
2017-03-09,135.0493,-0.0023019941504526242,neutral
2017-03-10,135.4972,0.0033165666167835894,neutral
2017-03-11,135.5167,0.0001439144129915526,neutral
2017-03-12,135.5362,0.00014389370461365125,neutral
2017-03-13,135.5557,0.00014387300219409482,neutral
2017-03-14,135.3512,-0.0015086049498471699,neutral
2017-03-15,136.7827,0.010576189941426506,neutral
2017-03-16,137.0067,0.0016376339990362698,neutral
2017-03-17,136.325,-0.004975669073118416,neutral
2017-03-18,136.80216666666666,0.0035002139495079465,neutral
2017-03-19,137.2793333333333,0.003488005185102949,neutral
2017-03-20,137.7565,0.0034758812931299232,neutral
2017-03-21,136.1789,-0.011452091189889324,neutral
2017-03-22,137.7175,0.011298372949113178,neutral
2017-03-23,137.2306,-0.0035354983934503537,neutral
2017-03-24,136.958,-0.001986437427221155,neutral
2017-03-25,137.0359,0.000568787511499913,neutral
2017-03-26,137.1138,0.0005684641761756204,neutral
2017-03-27,137.1917,0.0005681412082518822,neutral
2017-03-28,140.0352,0.020726472519839056,positive
2017-03-29,140.3469,0.0022258689243848107,neutral
2017-03-30,140.1618,-0.0013188748736168154,neutral
2017-03-31,139.8989,-0.0018756893818430154,neutral
2017-04-01,139.91186666666667,9.268598013756346e-05,neutral
2017-04-02,139.92483333333334,9.2677390242768e-05,neutral
2017-04-03,139.9378,9.266880194003235e-05,neutral
2017-04-04,140.9798,0.007446165367756219,neutral
2017-04-05,140.2495,-0.005180174748439126,neutral
2017-04-06,139.8989,-0.002499830658932889,neutral
2017-04-07,139.5873,-0.0022273227309149712,neutral
2017-04-08,139.53209999999999,-0.00039545144866337534,neutral
2017-04-09,139.4769,-0.0003956078923773587,neutral
2017-04-10,139.4217,-0.0003957644599213994,neutral
2017-04-11,137.922,-0.010756575195970175,neutral
2017-04-12,138.0876,0.0012006786444513917,neutral
2017-04-13,137.3572,-0.00528939600659295,neutral
2017-04-14,137.5471,0.0013825267259379714,neutral
2017-04-15,137.73700000000002,0.0013806179846760358,neutral
2017-04-16,137.92690000000002,0.0013787145066321838,neutral
2017-04-17,138.1168,0.0013768162700675823,neutral
2017-04-18,137.5033,-0.004441892658966995,neutral
2017-04-19,136.9969,-0.0036828207032121307,neutral
2017-04-20,138.7108,0.012510502062455409,neutral
2017-04-21,138.5453,-0.001193129878855892,neutral
2017-04-22,138.99,0.003209780483351077,neutral
2017-04-23,139.4347,0.0031995107561693104,neutral
2017-04-24,139.8794,0.0031893065356041195,neutral
2017-04-25,140.7461,0.006196051741714781,neutral
2017-04-26,139.9184,-0.005880802381025285,neutral
2017-04-27,140.0255,0.0007654461457535788,neutral
2017-04-28,139.8892,-0.0009733941317832118,neutral
2017-04-29,140.84026666666665,0.006798714029865538,neutral
2017-04-30,141.79133333333334,0.006752803648956585,neutral
2017-05-01,142.7424,0.006707509156647973,neutral
2017-05-02,143.6481,0.006344996301028916,neutral
2017-05-03,143.2099,-0.003050510239954396,neutral
2017-05-04,142.6938,-0.0036038011338601628,neutral
2017-05-05,145.0601,0.01658306107202967,neutral
2017-05-06,146.37476666666666,0.009062910246626421,neutral
2017-05-07,147.68943333333334,0.008981511612998982,neutral
2017-05-08,149.0041,0.008901562129359997,neutral
2017-05-09,149.9584,0.006404521754770576,neutral
2017-05-10,149.2476,-0.0047399812214588,neutral
2017-05-11,150.5384,0.008648715289224063,neutral
2017-05-12,152.6407,0.01396520754837316,neutral
2017-05-13,152.51033333333334,-0.0008540753984138671,neutral
2017-05-14,152.37996666666666,-0.0008548054667334437,neutral
2017-05-15,152.2496,-0.0008555367842536521,neutral
2017-05-16,152.0247,-0.0014771795787968944,neutral
2017-05-17,146.9204,-0.03357546503956266,decrease
2017-05-18,149.1596,0.015240905959962081,neutral
2017-05-19,149.6681,0.003409100051220193,neutral
2017-05-20,149.97123333333334,0.0020253703583685834,neutral
2017-05-21,150.27436666666665,0.0020212765248088793,neutral
2017-05-22,150.5775,0.0020171992074053957,neutral
2017-05-23,150.3917,-0.001233916089721232,neutral
2017-05-24,149.9419,-0.0029908565432799072,neutral
2017-05-25,150.4601,0.003456005292716835,neutral
2017-05-26,150.2059,-0.0016894844546826437,neutral
2017-05-27,150.220575,9.769922486380089e-05,neutral
2017-05-28,150.23525,9.768968065793082e-05,neutral
2017-05-29,150.24992500000002,9.76801383165693e-05,neutral
2017-05-30,150.2646,9.767059783882814e-05,neutral
2017-05-31,149.3747,-0.005922219870814649,neutral
2017-06-01,149.7854,0.0027494615888770113,neutral
2017-06-02,152.0051,0.014819201337380017,neutral
2017-06-03,151.50966666666667,-0.003259320465782589,neutral
2017-06-04,151.01423333333332,-0.003269978373217186,neutral
2017-06-05,150.5188,-0.003280706211577833,neutral
2017-06-06,151.0273,0.003378315532677645,neutral
2017-06-07,151.9269,0.005956538983349358,neutral
2017-06-08,151.5553,-0.0024459131332239537,neutral
2017-06-09,145.6785,-0.03877660497521351,decrease
2017-06-10,144.51813333333334,-0.007965256826962586,neutral
2017-06-11,143.35776666666666,-0.008029211559149263,neutral
2017-06-12,142.1974,-0.008094201616329233,neutral
2017-06-13,143.3415,0.008045857378545573,neutral
2017-06-14,141.9432,-0.009755025585751587,neutral
2017-06-15,141.0924,-0.00599394687452437,neutral
2017-06-16,139.1172,-0.013999336604948232,neutral
2017-06-17,140.4438,0.009535844597217347,neutral
2017-06-18,141.7704,0.00944577119103851,neutral
2017-06-19,143.097,0.009357383487667459,neutral
2017-06-20,141.7965,-0.009088240843623585,neutral
2017-06-21,142.6374,0.005930329733103479,neutral
2017-06-22,142.4027,-0.0016454310019672347,neutral
2017-06-23,143.0383,0.004463398517022377,neutral
2017-06-24,142.88836666666666,-0.0010482041057069402,neutral
2017-06-25,142.73843333333335,-0.0010493039904576618,neutral
2017-06-26,142.5885,-0.0010504061858602753,neutral
2017-06-27,140.5448,-0.014332852929934803,neutral
2017-06-28,142.5983,0.014610999482015607,neutral
2017-06-29,140.4959,-0.014743513772604522,neutral
2017-06-30,140.8284,0.0023666171041289985,neutral
2017-07-01,140.6589,-0.0012035924572032508,neutral
2017-07-02,140.4894,-0.0012050428376733091,neutral
2017-07-03,140.3199,-0.0012064967179018504,neutral
2017-07-04,140.6084,0.002056016288495055,neutral
2017-07-05,140.8969,0.00205179775888209,neutral
2017-07-06,139.567,-0.009438816609875555,neutral
2017-07-07,140.9849,0.010159278339435529,neutral
2017-07-08,141.27173333333334,0.0020344968385503925,neutral
2017-07-09,141.55856666666668,0.0020303660652094546,neutral
2017-07-10,141.8454,0.0020262520318445887,neutral
2017-07-11,142.305,0.0032401473717158513,neutral
2017-07-12,142.5103,0.0014426759425176794,neutral
2017-07-13,144.4953,0.01392881777667987,neutral
2017-07-14,145.7372,0.008594743220021739,neutral
2017-07-15,145.90666666666667,0.0011628236762244448,neutral
2017-07-16,146.07613333333333,0.0011614730878186652,neutral
2017-07-17,146.2456,0.0011601256331172927,neutral
2017-07-18,146.7541,0.0034770276849354076,neutral
2017-07-19,147.6733,0.006263538804026636,neutral
2017-07-20,147.0084,-0.004502506546545715,neutral
2017-07-21,146.9399,-0.00046595976828534,neutral
2017-07-22,147.53313333333332,0.004037251511218809,neutral
2017-07-23,148.12636666666668,0.0040210176516282115,neutral
2017-07-24,148.7196,0.004004913822454714,neutral
2017-07-25,149.3552,0.004273814614885962,neutral
2017-07-26,150.0592,0.004713595509229007,neutral
2017-07-27,147.2235,-0.018897208568351753,neutral
2017-07-28,146.187,-0.007040316253858814,neutral
2017-07-29,145.936,-0.0017169789379356537,neutral
2017-07-30,145.685,-0.0017199320249973171,neutral
2017-07-31,145.434,-0.0017228952877784698,neutral
2017-08-01,155.0755,0.06629467662307298,positive
2017-08-02,153.6577,-0.009142643422075047,neutral
2017-08-03,152.1225,-0.009991038522638274,neutral
2017-08-04,152.9243,0.005270752189846961,neutral
2017-08-05,153.7131,0.005158107638877585,neutral
2017-08-06,154.50189999999998,0.00513163809720818,neutral
2017-08-07,155.2907,0.0051054388327911315,neutral
2017-08-08,156.5325,0.007996615380058358,neutral
2017-08-09,157.4908,0.006122051331193257,neutral
2017-08-10,152.4745,-0.031851384334831034,decrease
2017-08-11,154.5949,0.013906587658919944,neutral
2017-08-12,155.37043333333332,0.005016551861240837,neutral
2017-08-13,156.14596666666668,0.004991511684012018,neutral
2017-08-14,156.9215,0.004966720241893263,neutral
2017-08-15,158.6394,0.01094751197254662,neutral
2017-08-16,158.0013,-0.0040223298877832825,neutral
2017-08-17,154.9679,-0.019198576214246366,neutral
2017-08-18,154.6145,-0.0022804722784525167,neutral
2017-08-19,154.51963333333333,-0.0006135690162737406,neutral
2017-08-20,154.42476666666667,-0.0006139457143418126,neutral
2017-08-21,154.3299,-0.0006143228752382157,neutral
2017-08-22,156.8528,0.016347447902188783,neutral
2017-08-23,157.0491,0.0012514918445829526,neutral
2017-08-24,156.3521,-0.00443810247877896,neutral
2017-08-25,156.9313,0.0037044593580770613,neutral
2017-08-26,157.45813333333334,0.003357095323452741,neutral
2017-08-27,157.98496666666665,0.0033458629426148523,neutral
2017-08-28,158.5118,0.003334705475141364,neutral
2017-08-29,159.9254,0.008917948064434356,neutral
2017-08-30,160.3574,0.002701259462224437,neutral
2017-08-31,160.9955,0.003979236380734497,neutral
2017-09-01,161.0445,0.0003043563329410137,neutral
2017-09-02,160.561025,-0.00300212053190263,neutral
2017-09-03,160.07755,-0.0030111603983594692,neutral
2017-09-04,159.594075,-0.00302025487021762,neutral
2017-09-05,159.1106,-0.003029404443742667,neutral
2017-09-06,158.9437,-0.0010489558835174995,neutral
2017-09-07,158.3057,-0.0040139999257599035,neutral
2017-09-08,155.7238,-0.016309583293589447,neutral
2017-09-09,156.66296666666668,0.006030977067517318,neutral
2017-09-10,157.60213333333334,0.005994822430912761,neutral
2017-09-11,158.5413,0.005959098692403408,neutral
2017-09-12,157.913,-0.003963005223244664,neutral
2017-09-13,156.7252,-0.007521863304477794,neutral
2017-09-14,155.3802,-0.00858190003904924,neutral
2017-09-15,156.9509,0.010108752595247017,neutral
2017-09-16,156.55496666666667,-0.002522657298131614,neutral
2017-09-17,156.15903333333333,-0.0025290371922620514,neutral
2017-09-18,155.7631,-0.0025354494381901738,neutral
2017-09-19,155.822,0.0003781383395682347,neutral
2017-09-20,153.2107,-0.01675822412753014,neutral
2017-09-21,150.5798,-0.017171777166999358,neutral
2017-09-22,149.1073,-0.009778868081907421,neutral
2017-09-23,148.66883333333334,-0.002940611671371385,neutral
2017-09-24,148.23036666666667,-0.002949284371416172,neutral
2017-09-25,147.7919,-0.0029580083792997147,neutral
2017-09-26,150.3344,0.017203243208863128,neutral
2017-09-27,151.4044,0.007117466128843564,neutral
2017-09-28,150.4719,-0.006159001984090362,neutral
2017-09-29,151.2965,0.00548009296087848,neutral
2017-09-30,151.19503333333333,-0.0006706478118574388,neutral
2017-10-01,151.09356666666667,-0.0006710978821834468,neutral
2017-10-02,150.9921,-0.0006715485569980251,neutral
2017-10-03,151.6499,0.004356519314586693,neutral
2017-10-04,150.6682,-0.006473462890512871,neutral
2017-10-05,152.5432,0.012444563617272975,neutral
2017-10-06,152.4548,-0.0005795079688901694,neutral
2017-10-07,152.63153333333335,0.0011592506981303874,neutral
2017-10-08,152.80826666666667,0.0011579083920185695,neutral
2017-10-09,152.985,0.0011565691908466125,neutral
2017-10-10,153.0439,0.00038500506585603667,neutral
2017-10-11,153.6819,0.0041687385122830545,neutral
2017-10-12,153.142,-0.003513100762028709,neutral
2017-10-13,154.1139,0.006346397461179931,neutral
2017-10-14,155.05956666666665,0.006136154277236905,neutral
2017-10-15,156.00523333333334,0.0060987315197365,neutral
2017-10-16,156.9509,0.0060617624579686336,neutral
2017-10-17,157.5301,0.0036903260828706763,neutral
2017-10-18,156.8331,-0.00442455124449237,neutral
2017-10-19,153.1224,-0.0236601839790197,decrease
2017-10-20,153.3874,0.001730641630486529,neutral
2017-10-21,153.36123333333333,-0.00017059202168290266,neutral
2017-10-22,153.33506666666668,-0.00017062112828591935,neutral
2017-10-23,153.3089,-0.00017065024482343372,neutral
2017-10-24,154.2219,0.005955296789684095,neutral
2017-10-25,153.5445,-0.004392372289538704,neutral
2017-10-26,154.5262,0.006393586224189063,neutral
2017-10-27,160.0629,0.035830169899991215,positive
2017-10-28,161.2638,0.007502675510689727,neutral
2017-10-29,162.46470000000002,0.007446804552540653,neutral
2017-10-30,163.6656,0.007391759563769806,neutral
2017-10-31,165.9431,0.013915569307172415,neutral
2017-11-01,163.8325,-0.012718817474182242,neutral
2017-11-02,165.0302,0.007310515312895838,neutral
2017-11-03,169.3397,0.026113402274250408,positive
2017-11-04,169.91236666666666,0.0033817626148306967,neutral
2017-11-05,170.48503333333335,0.0033703648410132736,neutral
2017-11-06,171.0577,0.0033590436384347555,neutral
2017-11-07,171.6074,0.003213535549700497,neutral
2017-11-08,173.0112,0.008180299917136313,neutral
2017-11-09,172.6578,-0.002042642326045896,neutral
2017-11-10,172.0864,-0.003309436353295392,neutral
2017-11-11,171.8565,-0.0013359568216895212,neutral
2017-11-12,171.6266,-0.0013377439898986099,neutral
2017-11-13,171.3967,-0.0013395359460595113,neutral
2017-11-14,168.8056,-0.015117560606476177,neutral
2017-11-15,166.5791,-0.013189728302852477,neutral
2017-11-16,168.5692,0.011946876889117553,neutral
2017-11-17,167.6333,-0.005552022552162583,neutral
2017-11-18,167.57746666666665,-0.0003330682706439436,neutral
2017-11-19,167.52163333333334,-0.0003331792420777635,neutral
2017-11-20,167.4658,-0.00033329028748330103,neutral
2017-11-21,170.579,0.018590064359409464,neutral
2017-11-22,172.3721,0.010511844951605953,neutral
2017-11-23,172.37705,2.8716944331597105e-05,neutral
2017-11-24,172.382,2.8716119692351327e-05,neutral
2017-11-25,172.093,-0.0016765091482869865,neutral
2017-11-26,171.804,-0.0016793245512599642,neutral
2017-11-27,171.515,-0.0016821494260902403,neutral
2017-11-28,170.5101,-0.0058589627729352944,neutral
2017-11-29,166.9732,-0.020743052757578595,decrease
2017-11-30,169.3081,0.013983681213512122,neutral
2017-12-01,168.5199,-0.004655418140065315,neutral
2017-12-02,168.1094,-0.0024359140967922244,neutral
2017-12-03,167.6989,-0.0024418622635021814,neutral
2017-12-04,167.2884,-0.0024478395505278527,neutral
2017-12-05,167.1308,-0.0009420856437146741,neutral
2017-12-06,166.5101,-0.0037138576492184994,neutral
2017-12-07,166.8155,0.001834122975122865,neutral
2017-12-08,166.8648,0.0002955360862750833,neutral
2017-12-09,167.94853333333333,0.006494679125455649,neutral
2017-12-10,169.0322666666667,0.0064527704519004025,neutral
2017-12-11,170.116,0.006411399164814258,neutral
2017-12-12,169.1603,-0.0056179312939406145,neutral
2017-12-13,169.7219,0.0033199279027051887,neutral
2017-12-14,169.6726,-0.00029047518322633525,neutral
2017-12-15,171.3967,0.010161334240178066,neutral
2017-12-16,172.2013,0.004694372762136023,neutral
2017-12-17,173.0059,0.00467243859366917,neutral
2017-12-18,173.8105,0.004650708444047247,neutral
2017-12-19,171.9583,-0.01065643329948407,neutral
2017-12-20,171.7711,-0.0010886360239663606,neutral
2017-12-21,172.4214,0.003785852218446628,neutral
2017-12-22,172.4214,0.0,neutral
2017-12-23,171.3278,-0.006342600164480849,neutral
2017-12-24,170.2342,-0.006383085523773757,neutral
2017-12-25,169.1406,-0.006424091046334901,neutral
2017-12-26,168.047,-0.006465626821709369,neutral
2017-12-27,168.0766,0.00017614119859343802,neutral
2017-12-28,168.5495,0.0028135980856347498,neutral
2017-12-29,166.7269,-0.010813440561971421,neutral
2017-12-30,167.473175,0.004476032361904414,neutral
2017-12-31,168.21945,0.004456086773299672,neutral
2018-01-01,168.965725,0.004436318154648511,neutral
2018-01-02,169.712,0.004416724161068641,neutral
2018-01-03,169.6825,-0.0001738238898839617,neutral
2018-01-04,170.4707,0.0046451460816523404,neutral
2018-01-05,172.4115,0.011384947677225421,neutral
2018-01-06,172.1980333333333,-0.0012381231337044163,neutral
2018-01-07,171.98456666666667,-0.0012396579829307974,neutral
2018-01-08,171.7711,-0.0012411966422568588,neutral
2018-01-09,171.7514,-0.00011468751146148648,neutral
2018-01-10,171.712,-0.00022940133239091054,neutral
2018-01-11,172.6874,0.005680441669772662,neutral
2018-01-12,174.4706,0.01032617318924256,neutral
2018-01-13,174.24892499999999,-0.0012705579048848392,neutral
2018-01-14,174.02724999999998,-0.001272174275967597,neutral
2018-01-15,173.805575,-0.0012737947649001935,neutral
2018-01-16,173.5839,-0.0012754193874391362,neutral
2018-01-17,176.4509,0.016516508731512447,neutral
2018-01-18,176.6085,0.0008931663142550672,neutral
2018-01-19,175.8203,-0.004462978848696397,neutral
2018-01-20,175.34083333333334,-0.0027270267805632464,neutral
2018-01-21,174.86136666666667,-0.0027344837910925346,neutral
2018-01-22,174.3819,-0.0027419816955946974,neutral
2018-01-23,174.4213,0.00022594088033223159,neutral
2018-01-24,171.643,-0.015928673848893515,neutral
2018-01-25,168.579,-0.017851004701619044,neutral
2018-01-26,168.9731,0.0023377763541128083,neutral
2018-01-27,167.80726666666666,-0.006899520298398576,neutral
2018-01-28,166.6414333333333,-0.006947454401061037,neutral
2018-01-29,165.4756,-0.006996059203363325,neutral
2018-01-30,164.5003,-0.005893920312118328,neutral
2018-01-31,164.9535,0.002755010173233652,neutral
2018-02-01,165.2983,0.002090286050311363,neutral
2018-02-02,158.126,-0.04339004091391141,decrease
2018-02-03,156.8091,-0.008328168675613146,neutral
2018-02-04,155.4922,-0.008398109548489185,neutral
2018-02-05,154.1753,-0.0084692351127581,neutral
2018-02-06,160.6186,0.04179203802424891,positive
2018-02-07,157.1802,-0.021407234280462983,decrease
2018-02-08,152.8551,-0.027516824638217918,decrease
2018-02-09,154.7248,0.01223184571532121,neutral
2018-02-10,156.80216666666666,0.013426203599336883,neutral
2018-02-11,158.8795333333333,0.013248328838993295,neutral
2018-02-12,160.9569,0.013075105541179521,neutral
2018-02-13,162.5694,0.010018209843753345,neutral
2018-02-14,165.5667,0.018437049038748876,neutral
2018-02-15,171.1262,0.033578612124298024,positive
2018-02-16,170.5722,-0.0032373768598846775,neutral
2018-02-17,170.428775,-0.0008408462809297301,neutral
2018-02-18,170.28535,-0.000841553898395464,neutral
2018-02-19,170.14192500000001,-0.000842262707860586,neutral
2018-02-20,169.9985,-0.0008429727123400177,neutral
2018-02-21,169.2269,-0.004538863578208097,neutral
2018-02-22,170.6415,0.008359191121506182,neutral
2018-02-23,173.6091,0.01739084572041394,neutral
2018-02-24,174.75333333333333,0.006590860348526295,neutral
2018-02-25,175.89756666666668,0.006547705337046628,neutral
2018-02-26,177.0418,0.00650511178191393,neutral
2018-02-27,176.468,-0.0032410425108646557,neutral
2018-02-28,176.2009,-0.0015135888659700836,neutral
2018-03-01,173.1145,-0.01751636909913623,neutral
2018-03-02,174.3115,0.00691449878548589,neutral
2018-03-03,174.51263333333333,0.0011538729993909591,neutral
2018-03-04,174.71376666666666,0.0011525431110144257,neutral
2018-03-05,174.9149,0.001151216284616341,neutral
2018-03-06,174.7665,-0.0008484125709129486,neutral
2018-03-07,173.1442,-0.009282671450192126,neutral
2018-03-08,175.0336,0.01091229160433893,neutral
2018-03-09,178.0409,0.017181272624227528,neutral
2018-03-10,178.61463333333333,0.003222480527414362,neutral
2018-03-11,179.18836666666667,0.003212129502640604,neutral
2018-03-12,179.7621,0.0032018447626156465,neutral
2018-03-13,178.031,-0.009629949805882276,neutral
2018-03-14,176.5175,-0.008501328420331244,neutral
2018-03-15,176.7252,0.00117665387284549,neutral
2018-03-16,176.102,-0.003526378807323427,neutral
2018-03-17,175.20510000000002,-0.005093071061089582,neutral
2018-03-18,174.3082,-0.005119143221287592,neutral
2018-03-19,173.4113,-0.005145483689235397,neutral
2018-03-20,173.3519,-0.00034253823136098926,neutral
2018-03-21,169.4247,-0.02265449643182449,decrease
2018-03-22,167.0308,-0.014129580869849612,neutral
2018-03-23,163.1629,-0.023156807008048785,decrease
2018-03-24,165.7448,0.015824062945681838,neutral
2018-03-25,168.32670000000002,0.015577562614332408,neutral
2018-03-26,170.9086,0.015338624234895626,neutral
2018-03-27,166.5263,-0.025641190671505165,decrease
2018-03-28,164.6863,-0.011049305725281844,neutral
2018-03-29,165.9723,0.007808785551682185,neutral
2018-03-30,165.70027499999998,-0.0016389783114412193,neutral
2018-03-31,165.42825,-0.0016416689712794863,neutral
2018-04-01,165.156225,-0.001644368479990499,neutral
2018-04-02,164.8842,-0.0016470768812983927,neutral
2018-04-03,166.5757,0.010258714904157085,neutral
2018-04-04,169.7611,0.01912283724456798,neutral
2018-04-05,170.9382,0.006933861762205895,neutral
2018-04-06,166.5659,-0.025578249917221574,decrease
2018-04-07,167.11656666666667,0.0033059988068786517,neutral
2018-04-08,167.66723333333331,0.0032951051930416586,neutral
2018-04-09,168.2179,0.003284283134629584,neutral
2018-04-10,171.3834,0.018817854699173076,neutral
2018-04-11,170.5821,-0.004675481989504182,neutral
2018-04-12,172.2638,0.009858595948812887,neutral
2018-04-13,172.8474,0.0033878272742153825,neutral
2018-04-14,173.20683333333332,0.0020794835984419002,neutral
2018-04-15,173.56626666666668,0.0020751683199566884,neutral
2018-04-16,173.9257,0.002070870914240519,neutral
2018-04-17,176.3196,0.0137639233304796,neutral
2018-04-18,175.9239,-0.0022442201547644425,neutral
2018-04-19,170.9382,-0.028340094779617853,decrease
2018-04-20,163.9345,-0.040972117408513586,decrease
2018-04-21,163.77623333333335,-0.0009654262322248419,neutral
2018-04-22,163.61796666666666,-0.0009663591807278493,neutral
2018-04-23,163.4597,-0.000967293934101332,neutral
2018-04-24,161.1845,-0.01391902713635218,neutral
2018-04-25,161.8868,0.004357118705582641,neutral
2018-04-26,162.4507,0.0034832982059069817,neutral
2018-04-27,160.5711,-0.011570279475557887,neutral
2018-04-28,161.54056666666668,0.006037616150519565,neutral
2018-04-29,162.51003333333333,0.006001382108972608,neutral
2018-04-30,163.4795,0.005965580381601221,neutral
2018-05-01,167.2781,0.023235940897788465,positive
2018-05-02,174.6676,0.04417493981579179,positive
2018-05-03,174.9842,0.0018125857342745633,neutral
2018-05-04,181.8494,0.03923325648830023,positive
2018-05-05,182.28796666666668,0.0024117025773342515,neutral
2018-05-06,182.72653333333332,0.002405900261472693,neutral
2018-05-07,183.1651,0.0024001257981873803,neutral
2018-05-08,184.0455,0.0048065925222655626,neutral
2018-05-09,185.3414,0.0070411936178824686,neutral
2018-05-10,187.9925,0.014303873824196955,neutral
2018-05-11,187.2774,-0.0038038751545940164,neutral
2018-05-12,187.13176666666666,-0.0007776343185741386,neutral
